time,open,high,low,close,Basis,Upper,Lower,Volume,Volume MA,Plot,Plot,Range High Percentile,Range High Percentile,Williams Vix Fix,Upper Band,RSI,Aroon Up,Aroon Down
1583863200,196.7,200.73,195.65,200.09,197.10849999999948,202.1271782124707,192.08982178752825,1501087,1187551,1.259242857143132,0,NaN,NaN,5.300096805421099,NaN,50.61313668250805,50,35.714285714285715
1583866800,200.11,204.29,199.82,204.25,197.58349999999945,203.36037900170953,191.80662099828936,2183297,1294212.2,2.488535714285984,0,NaN,NaN,2.1689106487148138,NaN,57.602628999710475,100,28.571428571428573
1583870400,204.19,204.53,203.01,203.99,197.92049999999944,204.33177592608257,191.5092240739163,162985,1257301.05,3.722203571428837,0,NaN,NaN,0.6070991432068588,NaN,57.059098654605755,100,21.428571428571427
1583874000,203.74,203.74,203.2,203.2,198.24049999999943,205.02418476570185,191.456815234297,6368,1143047.45,4.587028571428836,0,NaN,NaN,0.5140758873929064,NaN,55.350112955240775,92.85714285714286,14.285714285714286
1583877600,203.08,203.32,200.92,200.92,198.28399999999942,205.12446021846552,191.44353978153333,18279,1043027.35,5.206160714285978,0,NaN,NaN,1.6303549571603488,NaN,50.636343895730256,85.71428571428571,7.142857142857143
1583881200,200.88,201.21,199.34,200.5,198.40049999999943,205.30825933284038,191.49274066715847,21830,967767.55,5.494428571428836,0,NaN,NaN,2.403916768665849,NaN,49.79507409420212,78.57142857142857,0
1583924400,199.62,199.62,197.93,198.68,198.55399999999943,205.34230877321085,191.76569122678802,98742,904765.9,5.201085714285982,0,NaN,NaN,3.0942472460220283,NaN,46.212162964620134,71.42857142857143,35.714285714285715
1583928000,198.7,199.2,197.1,197.17,198.6109999999994,205.33239241530083,191.88960758469796,157008,818695.25,4.590260714285984,0,NaN,NaN,3.5006119951040424,NaN,43.42067073252747,64.28571428571429,28.571428571428573
1583931600,197.235,200.59,197.21,199.68,198.91299999999939,205.245352169651,192.58064783034777,877841,675562.4,4.142900000000271,0,NaN,NaN,3.446756425948588,NaN,48.94179047474501,57.142857142857146,21.428571428571427
1583935200,199.68,200.75,197.48,198.13,199.15149999999937,204.96756490683214,193.3354350931666,1724851,738664.65,3.260378571428852,0,NaN,NaN,3.3145654834761373,NaN,45.95925890938776,50,14.285714285714286
1583938800,198.17,198.72,196.89,197.74,199.3984999999994,204.48895489131445,194.30804510868433,1190299,797978.7,2.1603357142860014,0,NaN,NaN,3.603427172582626,NaN,45.212667618795656,42.857142857142854,7.142857142857143
1583942400,197.77,199.62,196.18,196.7,199.4464999999994,204.41469595029128,194.4783040497075,1278061,857917.25,0.9868500000002919,0,NaN,NaN,3.9510403916768633,NaN,43.197452318625864,35.714285714285715,0
1583946000,196.72,196.97,195.5,196.29,199.35799999999938,204.48243792044647,194.23356207955229,1296925,917347.05,-0.028457142856844753,0,NaN,NaN,4.283965728274174,NaN,42.39519596037643,28.571428571428573,0
1583949600,196.29,196.62,194.45,194.82,198.9979999999994,204.33118891475948,193.6648110852393,1857923,1007509.45,-0.8635607142854109,0,NaN,NaN,4.7980416156670795,NaN,39.55849865644522,21.428571428571427,100
1583953200,194.86,196.98,192.74,195.33,198.7134999999994,204.19002179768506,193.23697820231376,2653704,1125249.45,-1.5346678571425452,0,NaN,NaN,5.635250917992652,NaN,41.03266129909255,14.285714285714286,100
1583956800,195.3,196.19,194.91,195.57,198.49549999999942,204.10643031505907,192.88456968493978,159689,1062693.1,-2.139592857142545,0,NaN,NaN,4.572827417380663,NaN,41.752627725108276,7.142857142857143,92.85714285714286
1583960400,195.55,195.55,194.75,195.21,198.38649999999942,204.1614018173845,192.61159818261433,25590,995831.25,-2.959371428571114,0,NaN,NaN,4.651162790697675,NaN,40.94506142725767,0,85.71428571428571
1583964000,195.21,197.88,195.02,197.55,198.49349999999941,204.12126429858085,192.86573570141798,36469,905180.6,-3.478685714285398,0,NaN,NaN,4.518971848225209,NaN,47.98717258006151,0,78.57142857142857
1583967600,196.85,197.05,194.85,195.32,198.3859999999994,204.1678868892733,192.6041131107255,21149,828964.6,-4.196896428571115,0,NaN,NaN,4.602203182374544,NaN,42.75472957480001,0,71.42857142857143
1584010800,186.58,186.58,185.25,185.3,197.82199999999938,205.9308953625237,189.71310463747506,86947,767952.2,-6.317360714285395,0,NaN,NaN,9.30232558139535,NaN,27.98767881470475,0,100
1584014400,185,185,182.82,183.5,196.99249999999938,207.14124745967985,186.84375254031892,117530,698774.35,-8.091053571428253,0,NaN,NaN,10.492044063647494,NaN,26.2347056542485,21.428571428571427,100
1584018000,183.57,184.98,178.85,184.8,196.01999999999938,206.90169104506916,185.1383089549296,1233400,651279.5,-8.772735714285396,0,NaN,NaN,12.43574051407589,NaN,29.661266591809806,14.285714285714286,100
1584021600,184.78,185.87,182.01,185.12,195.07649999999938,206.29738459081457,183.8556154091842,3101121,798186.3,-9.095503571428257,0,NaN,NaN,10.888616891064876,NaN,30.51687886918171,7.142857142857143,92.85714285714286
1584025200,185.13,185.13,179.78,180.82,193.9574999999994,206.13743903927076,181.77756096072807,2315133,913624.55,-9.985499999999682,0,NaN,NaN,11.868228834746805,NaN,25.94907448221548,0,85.71428571428571
1584028800,180.77,186.75,178.85,185.36,193.17949999999942,205.46843400585803,180.89056599414081,2317651,1028593.15,-9.851021428571118,0,NaN,NaN,11.983267716535432,NaN,36.71900207145808,7.142857142857143,78.57142857142857
1584032400,185.34,190.78,181.52,184.42,192.37549999999942,204.74724437984744,180.0037556201514,3499757,1202489.5,-9.712457142856838,0,NaN,NaN,9.655584312164036,NaN,35.56562986680197,0,71.42857142857143
1584036000,184.39,185.05,180.28,180.32,191.45749999999944,204.52680889528327,178.38819110471562,1385837,1266844.25,-10.310074999999708,0,NaN,NaN,10.084788029925186,NaN,30.992845254094476,35.714285714285715,64.28571428571429
1584039600,180.35,182.4,176.96,177.25,190.46149999999943,204.62775748037652,176.29524251962235,2727088,1395348.25,-11.296853571428285,0,NaN,NaN,11.378205128205126,NaN,28.08140260581159,28.571428571428573,100
1584043200,177.21,178.28,174.2,174.85,189.21999999999943,204.26211421311172,174.17788578688715,611192,1382015.8,-12.08741071428543,0,NaN,NaN,12.760416666666675,NaN,26.02330137433799,21.428571428571427,100
1584046800,174.41,175,171.73,172.31,187.92899999999943,204.08172348554018,171.7762765144587,26210,1297083.75,-13.01771428571401,0,NaN,NaN,13.997395833333343,NaN,24.017095150539262,14.285714285714286,100
1584050400,172.75,176.45,172.75,175.31,186.80749999999944,203.19274076723622,170.42225923276266,115232,1243330.4,-13.135853571428296,0,NaN,NaN,12.809771362236914,NaN,30.80250061271009,7.142857142857143,92.85714285714286
1584054000,175.7,175.7,173,173.69,185.65699999999944,202.33102063091877,168.9829793690801,18410,1180347.85,-13.396103571428295,0,NaN,NaN,12.511378577930621,NaN,29.28182528582043,0,85.71428571428571
1584097200,184.64,186.64,184.64,186.64,185.17449999999945,201.13297295327115,169.21602704672776,33392,1117171.2,-11.115085714285446,0,NaN,NaN,6.535054416603405,NaN,50.37324589253276,0,78.57142857142857
1584100800,186.39,187.95,186.2,187.5,184.80849999999944,200.1906809572089,169.42631904278997,111166,1029833.35,-8.834999999999736,0,NaN,NaN,5.745380916223752,NaN,51.409671164457535,42.857142857142854,71.42857142857143
1584104400,187.41,188.77,182.33,183.45,184.21449999999942,198.8237045984811,169.60529540151774,2322669,1013281.6,-7.261885714285452,0,NaN,NaN,7.704378638319412,NaN,46.48603570935717,35.714285714285715,64.28571428571429
1584108000,183.42,186.67,181.84,181.86,183.52899999999943,197.19898449158987,169.859015508409,4739173,1242255.8,-5.9181392857140205,0,NaN,NaN,7.952417109592512,NaN,44.676981134672786,28.571428571428573,57.142857142857146
1584111600,181.87,183.8,178.14,180.89,182.81299999999942,195.41940963955733,170.2065903604415,3305360,1406244.3,-4.728432142856878,0,NaN,NaN,9.825360668185281,NaN,43.563179076982024,21.428571428571427,50
1584115200,180.87,184.34,179.17,182.34,182.0524999999994,192.6928493833763,171.4121506166225,1733063,1491074,-2.9370892857140163,0,NaN,NaN,9.30397367755,NaN,45.740781937097154,14.285714285714286,42.857142857142854
1584118800,182.34,185.52,181.6,184.94,181.5334999999994,190.3992662387585,172.6677337612403,1998859,1589959.5,-0.5431142857140188,0,NaN,NaN,8.073905340420156,NaN,49.50322396366095,7.142857142857143,35.714285714285715
1584122400,184.92,184.94,180.79,183.08,181.4224999999994,190.15139196864894,172.69360803134984,2060258,1688625.05,0.6329571428574177,0,NaN,NaN,7.439074339545362,NaN,46.99277357072399,0,28.571428571428573
1584126000,183.07,194.44,180.32,193.96,181.9454999999994,192.2252869141517,171.66571308584713,4299255,1897711.3,3.350514285714569,0,NaN,NaN,7.032377809857709,NaN,59.82662737454765,100,21.428571428571427
1584129600,193.94,194.44,190.92,191.25,182.2679999999994,193.26541351411055,171.27058648588826,457301,1858906.35,5.480164285714579,0,NaN,NaN,1.567333470818736,NaN,56.17812742292143,92.85714285714286,14.285714285714286
1584133200,190.91,191.9,190.66,191.68,182.59599999999938,194.2837344254716,170.90826557452715,61470,1706923.8,7.506303571428871,0,NaN,NaN,1.7013817281913854,NaN,56.63007940874089,85.71428571428571,7.142857142857143
1584136800,191.53,193.72,191.53,193.68,183.23899999999938,195.84413847604966,170.6338615239491,3000,1591317.15,9.239110714286022,0,NaN,NaN,1.2528356362136557,NaN,58.760479619875824,78.57142857142857,0
1584140400,192.25,192.46,190.51,190.51,183.49649999999934,196.46947386879282,170.52352613120587,5981,1475733.65,10.587525000000316,0,NaN,NaN,1.7787172612909967,NaN,54.21474634405672,71.42857142857143,0
1584356400,175.89,176.72,175.2,175.47,183.04899999999935,196.4732838170402,169.6247161829585,36393,1302565.45,8.949707142857468,0,NaN,NaN,9.67209733965767,NaN,38.85614706821718,64.28571428571429,0
1584360000,175.74,176.65,174.18,174.18,182.74199999999934,196.67314295384404,168.81085704615464,55849,1236066.05,6.750000000000332,0,NaN,NaN,10.197978964734997,NaN,37.86530998305788,57.142857142857146,100
1584363600,174.16,178.45,171.36,176.87,182.72299999999933,196.68505443337114,168.76094556662753,546403,1127031.8,4.8363535714289085,0,NaN,NaN,11.651886987007627,NaN,41.2307358235018,50,100
1584367200,176.65,181.79,175.11,180.94,183.02749999999932,196.54811666494572,169.50688333505292,1536850,1173314.7,3.448982142857484,0,NaN,NaN,9.718498659517422,NaN,45.996722458996175,42.857142857142854,92.85714285714286
1584370800,180.745,184.67,180.35,183.45,183.5844999999993,196.17929332900914,170.98970667098948,1369274,1240467.9,2.212671428571768,0,NaN,NaN,7.016910703237787,NaN,48.756688570038044,35.714285714285715,85.71428571428571
1584374400,183.38,183.81,178.95,179.65,183.80149999999932,195.9605727853905,171.64242721460815,862585,1277835.55,0.3965750000003441,0,NaN,NaN,7.738709012167466,NaN,45.006497415521295,28.571428571428573,78.57142857142857
1584378000,179.6,181.19,177.82,178.27,184.03049999999934,195.57624809185012,172.48475190814855,875048,1320667.45,-1.8613392857139393,0,NaN,NaN,8.321303361517845,NaN,43.692171691275476,21.428571428571427,71.42857142857143
1584381600,178.06,180.8,176.335,179.08,183.65249999999932,195.32607507366288,171.97892492633576,1225314,1380263.55,-2.7052535714282233,0,NaN,NaN,9.08692513920396,NaN,44.71274322355999,14.285714285714286,64.28571428571429
1584385200,179.175,180.47,169.17,169.7,182.7624999999993,195.76549023303804,169.75950976696058,2423257,1495868.1,-4.919024999999653,0,NaN,NaN,12.780985770261918,NaN,36.46936267752878,7.142857142857143,100
1584388800,169.67,174.11,169.64,172.39,182.2094999999993,195.967324646377,168.45167535362162,274299,1393449.6,-6.7389321428567985,0,NaN,NaN,12.538667766549816,NaN,39.89184755312836,0,92.85714285714286
1584392400,172,172,170.9,171.17,181.67499999999933,196.25185356997395,167.0981464300247,21218,1157551.85,-8.738253571428231,0,NaN,NaN,11.889049288513096,NaN,38.869130757937555,0,85.71428571428571
1584396000,171.66,174.24,170.73,173.44,181.30249999999933,196.3148094492635,166.29019055073516,57644,995166.05,-10.224571428571085,0,NaN,NaN,11.976696226025995,NaN,41.85606961653496,7.142857142857143,78.57142857142857
1584399600,173.7,174.99,173.66,174.85,180.92799999999932,196.18972021760487,165.66627978239376,10483,909037.05,-11.136271428571085,0,NaN,NaN,10.466075479480311,NaN,43.696334627121715,0,71.42857142857143
1584442800,178.04,178.04,173.65,173.65,180.3634999999993,195.82377460947805,164.90322539052056,44223,811305.25,-11.695207142856807,0,NaN,NaN,10.471231181686946,NaN,42.46450990448666,0,64.28571428571429
1584446400,173.7,175.32,172.95,175.32,179.97549999999933,195.53279471985502,164.41820528014364,58855,711235.1,-11.931564285713947,0,NaN,NaN,10.832130336151794,NaN,44.796828346935044,28.571428571428573,57.142857142857146
1584450000,175.49,177.13,170.2,170.6,178.80749999999932,193.47171750385678,164.14328249614186,1309220,561733.35,-11.861235714285385,0,NaN,NaN,12.249948442977942,NaN,39.876649379234784,21.428571428571427,50
1584453600,170.68,177.14,169.8,176.55,178.07249999999934,191.5978271679618,164.54717283203686,1449256,611331.1,-10.569196428571093,0,NaN,NaN,12.456176531243553,NaN,47.67812229878088,14.285714285714286,42.857142857142854
1584457200,176.56,181.38,176.15,181.1,177.54349999999934,189.65198673453443,165.43501326546425,2584443,737479.75,-8.18811785714253,0,NaN,NaN,9.051011978521274,NaN,52.72942536488862,7.142857142857143,35.714285714285715
1584460800,181.08,184.39,177.94,179.41,176.82999999999933,186.48394012827993,167.17605987171873,2813706,878015.05,-5.72495357142824,0,NaN,NaN,8.126807104502277,NaN,50.76887659799067,0,28.571428571428573
1584464400,179.42,181.04,176.43,180.4,176.32449999999935,183.89397415613752,168.75502584386118,1693759,962403.95,-2.8573249999996673,0,NaN,NaN,8.906443618339528,NaN,51.897186153493394,92.85714285714286,21.428571428571427
1584468000,180.36,183.06,179.09,180.84,176.59299999999936,184.39943862464756,168.78656137535117,1662643,1043716.45,-1.3653749999996672,0,NaN,NaN,5.994435987612193,NaN,52.419129146775795,85.71428571428571,14.285714285714286
1584471600,180.83,183.26,177.86,182.01,176.98449999999937,185.04872091713565,168.9202790828631,3738002,1227824.1,0.026992857143187443,0,NaN,NaN,3.047151812482952,NaN,53.85301247174763,78.57142857142857,7.142857142857143
1584475200,182.03,182.42,180,180.01,177.14149999999935,185.3122509447026,168.9707490552961,263207,1213664.3,1.1155357142860414,0,NaN,NaN,1.8806214227309832,NaN,51.02245735191932,71.42857142857143,0
1584478800,180.5,180.5,179.25,179.33,177.06099999999935,185.11130657803696,169.01069342196175,9008,1137272.2,2.3496035714289043,0,NaN,NaN,2.2894521668029375,NaN,50.059054653420176,64.28571428571429,0
1584482400,179.66,180.4,178.32,178.33,176.80499999999935,184.3351726408079,169.2748273591908,24261,1070021.55,3.59554642857176,0,NaN,NaN,2.7964022894521645,NaN,48.60557699436904,57.142857142857146,42.857142857142854
1584486000,177.77,178.13,176.39,176.39,176.64199999999934,184.05906572711888,169.2249342728798,3250,1027054.8,4.086492857143185,0,NaN,NaN,3.8484600708639976,NaN,45.825726200534234,50,35.714285714285715
1584529200,170.51,172.75,170.51,172.75,176.36599999999936,183.92957164310408,168.80242835689464,8065,983705.65,3.7293357142860426,0,NaN,NaN,6.318334157463876,NaN,41.078555154586354,42.857142857142854,28.571428571428573
1584532800,173,173,171.5,171.9,176.00699999999935,183.70167114309533,168.31232885690338,8149,922847.4,3.3279535714289032,0,NaN,NaN,5.7744079995604585,NaN,40.03558020775564,35.714285714285715,21.428571428571427
1584536400,171.78,177.56,170.78,176.68,176.35599999999937,183.4873179707809,169.22468202921783,836290,843499.05,2.9255535714289014,0,NaN,NaN,6.169990659853849,NaN,48.02709907222039,28.571428571428573,14.285714285714286
1584540000,176.67,179.22,175.23,175.81,176.52699999999936,183.43008076153905,169.62391923845968,993494,879458.8,2.4552357142860393,0,NaN,NaN,3.7250700510960946,NaN,46.804458076933614,21.428571428571427,7.142857142857143
1584543600,175.67,176.2,172.98,175.8,176.75849999999937,183.2241299770692,170.29287002292955,1032448,930020.3,1.743200000000324,0,NaN,NaN,4.9612658645129395,NaN,46.789713632389756,14.285714285714286,0
1584547200,175.72,176.11,171.52,171.54,176.66349999999937,183.37262296804695,169.9543770319518,1063767,980326.45,0.3595642857146073,0,NaN,NaN,5.763419592330082,NaN,40.88142737886917,7.142857142857143,64.28571428571429
1584550800,170.99,172.5,167.52,168.75,176.35849999999937,183.87562518190123,168.8413748180975,1452912,1052447.9,-1.287946428571107,0,NaN,NaN,7.961101038404474,NaN,37.538214434032746,0,100
1584554400,168.81,172.17,166.81,172.11,176.28149999999937,183.93827549627542,168.62472450372331,1246617,1112567.6,-2.350399999999678,0,NaN,NaN,8.351189495082682,NaN,43.52774613172575,14.285714285714286,100
1584558000,172.16,176.61,168.55,176.55,176.34299999999936,183.98764544634722,168.6983545536515,2823609,1250805.3,-2.4590714285711055,0,NaN,NaN,7.395198066040316,NaN,50.30865078120919,7.142857142857143,92.85714285714286
1584561600,176.43,177.69,174.5,177.34,176.67999999999938,183.86252880261125,169.4974711973875,390175,1204853.05,-2.953760714285396,0,NaN,NaN,4.126146915004665,NaN,51.42624211286542,0,85.71428571428571
1584565200,177.18,177.39,176.76,177.01,176.70299999999938,183.8866622972097,169.51933770278904,8455,1132813,-3.0179249999996847,0,NaN,NaN,2.884456897972639,NaN,50.91114791599045,0,78.57142857142857
1584568800,176.97,179.97,174.05,179.53,176.6244999999994,183.64675170442928,169.6022482955695,43585,1005770.1,-2.1834535714282572,0,NaN,NaN,4.3733860776880285,NaN,54.64691654126891,0,71.42857142857143
1584572400,179.25,181.57,177.85,180.465,176.67724999999942,183.79757125330747,169.55692874669137,45780,867373.8,-1.2554839285711172,0,NaN,NaN,2.2855887039173655,NaN,55.985330006917266,100,64.28571428571429
1584615600,175.17,176.35,173.39,173.63,176.3387499999994,183.36199844714395,169.31550155285487,35690,784470.35,-1.3038624999996937,0,NaN,NaN,4.7360035162903165,NaN,45.43067072497763,92.85714285714286,57.142857142857146
1584619200,173.55,175.46,172.47,175.3,176.06174999999942,182.78355427789452,169.33994572210432,70510,704863.7,-0.9024499999996958,0,NaN,NaN,5.24147024888742,NaN,48.00969243510506,85.71428571428571,50
1584622800,175.38,177.04,171.64,176.88,175.80524999999943,181.96780261643195,169.6426973835669,1321206,584023.9,0.014517857143152346,0,NaN,NaN,5.697489148947863,NaN,50.39821310294228,78.57142857142857,42.857142857142854
1584626400,176.88,180.82,175.87,177.12,175.6607499999994,181.55169752567622,169.7698024743226,2403475,691037.3,0.8694875000002951,0,NaN,NaN,3.3734410197241833,NaN,50.76820408051146,71.42857142857143,35.714285714285715
1584630000,177.13,182.29,176.66,179.11,175.64974999999941,181.51401165431653,169.7854883456823,2315186,806346.2,2.0088553571431538,0,NaN,NaN,2.1084420801817565,NaN,53.84261242460215,100,28.571428571428573
1584633600,179.15,180.96,177.09,179.66,175.71624999999943,181.72886579932674,169.70363420067213,1785043,894385.3,3.1401250000002894,0,NaN,NaN,1.8701687307788213,NaN,54.68488613150436,92.85714285714286,21.428571428571427
1584637200,179.63,182.44,179.01,181.36,175.96474999999944,182.45968146617417,169.4698185338247,1339648,961205.2,4.328514285714576,0,NaN,NaN,1.2957653286281554,NaN,57.27976208214014,100,14.285714285714286
1584640800,181.42,183.49,179.89,181.58,176.40624999999943,183.16226426510693,169.65023573489194,1106971,1016150.5,5.0265839285717195,0,NaN,NaN,0.930719242207306,NaN,57.61799314132949,100,7.142857142857143
1584644400,181.58,182.41,177.42,177.77,176.69974999999943,183.1503208856129,170.24917911438595,2826008,1157043.45,4.785280357143151,0,NaN,NaN,2.2910012115871927,NaN,50.20469994340681,92.85714285714286,0
1584648000,177.76,177.94,175.09,175.8,176.65574999999944,183.11825359770322,170.19324640229567,230123,1126735.1,4.540453571428865,0,NaN,NaN,3.5741821786540418,NaN,46.84830638765781,85.71428571428571,0
1584651600,175.85,176,175.4,175.4,176.63524999999944,183.11094260776866,170.15955739223023,3301,1077225.45,4.125085714286004,0,NaN,NaN,3.403458530675188,NaN,46.173315344012515,78.57142857142857,42.857142857142854
1584655200,175.55,176.49,174.64,174.89,176.58974999999944,183.1009683767951,170.0785316232038,26301,1026918.1,3.5993910714288555,0,NaN,NaN,3.8220068289459332,NaN,45.27757498684209,71.42857142857143,35.714285714285715
1584658800,175.01,176.21,174.54,176.21,176.82324999999943,182.91477876955258,170.73172123044628,13415,974400.5,2.8738089285717114,0,NaN,NaN,3.877078973455237,NaN,48.08478054634065,64.28571428571429,28.571428571428573
1584702000,185.68,185.68,183.1,184.01,177.58624999999944,183.24950425443183,171.92299574556705,39963,903753.05,3.1380535714288493,0,NaN,NaN,0.4945383403075902,NaN,60.861479010539526,100,21.428571428571427
1584705600,184.04,185.1,181.7,181.7,178.0657499999994,183.4079866804874,172.72351331951143,29627,842903.55,2.9984285714288506,0,NaN,NaN,1.255366556165427,NaN,56.432011291603374,92.85714285714286,14.285714285714286
1584709200,181.71,183.08,178.27,179.82,178.2292499999994,183.57607548343978,172.88242451655904,1066589,755052.55,2.6785053571431408,0,NaN,NaN,3.1193956850171083,NaN,53.048169906974536,85.71428571428571,7.142857142857143
1584712800,179.78,182.87,179.56,182.67,178.49574999999942,184.1605847504864,172.83091524951243,1498372,810462.4,2.913887500000278,0,NaN,NaN,2.41834682897668,NaN,57.23464264873955,78.57142857142857,0
1584716400,182.65,182.83,178.29,178.76,178.5832499999994,184.20750130576246,172.95899869423633,1544898,887284.55,2.339535714285991,0,NaN,NaN,3.1085267105048633,NaN,50.57232623856152,71.42857142857143,64.28571428571429
1584720000,178.75,179.11,174.49,177.41,178.4772499999994,184.10604158882077,172.84845841117803,1828186,976514.6,1.7905250000002781,0,NaN,NaN,5.17363186783326,NaN,48.4742601569675,64.28571428571429,100
1584723600,177.43,179.03,176.49,177.54,178.3309999999994,183.8972551145646,172.7647448854342,938094,1021130.3,1.463726785714563,0,NaN,NaN,4.086734416607783,NaN,48.694989605896914,57.142857142857146,92.85714285714286
1584727200,177.5,178.53,172.99,173.65,178.33199999999937,183.89488270597172,172.769117294027,1304765,1084584.05,-0.1726767857140028,0,NaN,NaN,5.988804956252368,NaN,42.78820609329811,50,100
1584730800,173.65,175.41,170.1,170.74,178.10399999999936,184.46220855276235,171.74579144723637,2812851,1221701.1,-2.036142857142565,0,NaN,NaN,7.559371773273191,NaN,38.979071348987006,42.857142857142854,100
1584734400,170.74,171.35,168.97,169.81,177.75049999999936,185.05703262501817,170.44396737498056,248711,1168076.35,-3.695085714285418,0,NaN,NaN,8.173468833215582,NaN,37.82028933255893,35.714285714285715,100
1584738000,169.6,169.95,169.6,169.6,177.37449999999936,185.500171603042,169.24882839695672,8890,1048347.1,-5.171387499999699,0,NaN,NaN,7.83109613607956,NaN,37.54884059899471,28.571428571428573,92.85714285714286
1584741600,169.4,169.4,169.4,169.4,176.88899999999936,185.6753437219608,168.10265627803793,100,932592.8,-6.316137499999694,0,NaN,NaN,7.939785881202101,NaN,37.27444976582305,21.428571428571427,85.71428571428571
1584745200,169.5,169.5,169.06,169.06,176.35899999999936,185.67560861045646,167.04239138954225,818,843381.55,-7.255753571428259,0,NaN,NaN,8.124558447910433,NaN,36.78235784305104,14.285714285714286,78.57142857142857
1584961200,167.11,167.21,165.38,165.7,175.57599999999934,185.6788558338935,165.4731441661052,71740,779986.15,-8.250317857142537,0,NaN,NaN,10.124449758165314,NaN,32.25104698303984,7.142857142857143,100
1584964800,165.91,178.7,165.91,174.92,175.24299999999934,184.96414211399102,165.52185788600767,369241,743099.65,-7.300598214285392,0,NaN,NaN,9.836421933590563,NaN,50.332487547740016,0,92.85714285714286
1584968400,175.25,176.06,166.81,171.46,174.92749999999936,184.70949953999218,165.14550046000653,2154646,709531.55,-7.270280357142527,0,NaN,NaN,9.347318080539095,NaN,45.432174500960635,0,85.71428571428571
1584972000,171.43,172.6,168.61,168.81,174.57799999999935,184.70378016749518,164.45221983250352,1738133,784932.05,-7.814253571428237,0,NaN,NaN,8.36911037443616,NaN,42.05504301248927,0,78.57142857142857
1584975600,168.77,169.88,164.94,167.14,174.16499999999934,184.7847354016211,163.54526459837757,1833139,876423.95,-8.560835714285382,0,NaN,NaN,10.363567197434918,NaN,40.035358882463235,0,100
1584979200,167.06,173.34,166.24,172.73,174.05699999999933,184.68897272383717,163.4250272761615,1723311,961274.45,-8.206473214285383,0,NaN,NaN,9.657083854138353,NaN,48.884445878853235,0,92.85714285714286
1584982800,172.74,174.21,168.71,169.58,173.72549999999933,184.4810055204489,162.96999447954977,1478981,1034552.75,-8.272094642856805,0,NaN,NaN,8.31476550187489,NaN,44.86645954327954,0,85.71428571428571
1584986400,169.66,171.4,168.04,169.05,172.97749999999934,182.8091201615211,163.14587983847758,1567497,1110929.45,-7.5789285714282295,0,NaN,NaN,8.678876148035434,NaN,44.208060457054344,0,78.57142857142857
1584990000,169.15,171.77,167.05,170.54,172.41949999999935,181.44098430139925,163.39801569859944,2330451,1225970.65,-6.58987857142823,0,NaN,NaN,9.216890386392034,NaN,46.581374507907974,50,71.42857142857143
1584993600,170.6,171.53,169.23,170.12,171.93449999999933,180.33392492081828,163.5350750791804,199725,1182627.45,-5.800548214285371,0,NaN,NaN,7.357529972080801,NaN,45.9875316250759,42.857142857142854,64.28571428571429
1584997200,171.3,171.94,171.3,171.94,171.3979999999993,178.20599706231152,164.5900029376871,900,1107753.85,-4.290223214285373,0,NaN,NaN,6.224338971916558,NaN,49.02045865270805,35.714285714285715,57.142857142857146
1585000800,171.52,173.04,171.52,173.04,171.1119999999993,177.08871013187482,165.1352898681238,7032,1030860.55,-2.703235714285374,0,NaN,NaN,6.1039032134449975,NaN,50.81800484517732,28.571428571428573,50
1585004400,173.1,174.43,173.03,173.09,170.89599999999933,176.2236614006937,165.56833859930498,18685,940385.5,-1.2319357142853793,0,NaN,NaN,3.2054150816737472,NaN,50.90274774586403,21.428571428571427,42.857142857142854
1585047600,179.83,179.89,177.02,177.7,170.90399999999931,176.27187257677338,165.53612742322525,84588,897710.2,1.0350321428574798,0,NaN,NaN,0.3826674169949232,NaN,58.07542734772564,100,35.714285714285715
1585051200,177.64,179.3,176.46,178.85,171.1639999999993,177.46188345402516,164.86611654597345,169711,840957.5,3.0024357142860563,0,NaN,NaN,1.3363153480570233,NaN,59.658700075788474,92.85714285714286,28.571428571428573
1585054800,178.83,181.3,178.44,178.95,171.57449999999932,178.7213663762839,164.42763362371474,1060106,753320.25,4.473635714286056,0,NaN,NaN,0.28499580888515835,NaN,59.80086440630294,100,21.428571428571427
1585058400,178.94,181.95,178.37,180.07,172.08749999999932,180.0773081954719,164.09769180452676,1597102,820739.8,5.8299500000003395,0,NaN,NaN,0.9440773032709439,NaN,61.43987548594769,100,14.285714285714286
1585062000,180.12,182.1,179.17,181.88,172.70149999999933,181.66085996600327,163.74214003399538,1013269,870958.75,7.241492857143198,0,NaN,NaN,1.4899934022432417,NaN,63.99478662319955,100,7.142857142857143
1585065600,181.85,183.62,181.28,181.31,173.29699999999931,182.86219335928155,163.73180664071708,1013848,921646.15,8.18960000000034,0,NaN,NaN,0.329887838135031,NaN,62.58837637747887,100,0
1585069200,181.35,181.93,179.1,179.18,173.80299999999932,183.48805467204386,164.11794532795477,1132036,978207.05,8.470100000000347,0,NaN,NaN,1.5284803166923253,NaN,57.502739013272816,92.85714285714286,0
1585072800,179.36,182.19,177.95,182.15,174.62549999999933,184.21179328783882,165.03920671215985,1063376,1027788.85,8.834117857143205,0,NaN,NaN,2.3057919297282554,NaN,62.12415975303032,85.71428571428571,14.285714285714286
1585076400,182.13,183.83,181.745,183.8,175.06949999999932,185.4582159457001,164.68078405429856,1829874,1100820.5,10.141517857143207,0,NaN,NaN,1.1180631120783495,NaN,64.43789772416912,100,7.142857142857143
