time,open,high,low,close,Basis,Upper,Lower,Volume,Volume MA,Plot,Plot,Range High Percentile,Range High Percentile,Williams Vix Fix,Upper Band,RSI,Aroon Up,Aroon Down
1592413200,245.09,245.4,245.06,245.32,244.01349999999871,245.49037880329487,242.53662119670255,142291,116519.55,1.1254392857149331,0,NaN,NaN,0.10598402087069578,NaN,65.65420529328168,100,57.142857142857146
1592415000,245.32,245.49,244.96,244.96,244.09649999999868,245.590143531666,242.60285646833137,144673,123698.2,1.0799589285720836,0,NaN,NaN,0.1467471058209625,NaN,61.59599953343118,100,50
1592416800,244.98,245.25,244.73,245.09,244.19349999999872,245.68063516522187,242.70636483477557,183300,132803.2,1.0328160714292285,0,NaN,NaN,0.24050220120658872,NaN,62.497482391002166,92.85714285714286,42.857142857142854
1592418600,245.11,245.43,244.605,244.62,244.28099999999873,245.64738062030935,242.9146193796881,131132,139264.8,0.8587464285720883,0,NaN,NaN,0.29145605739442504,NaN,57.26387733737269,85.71428571428571,35.714285714285715
1592420400,244.58,244.65,243.33,243.65,244.33349999999868,245.50416263271828,243.16283736727908,223925,150246.05,0.4588285714292344,0,NaN,NaN,0.811185390510346,NaN,48.27824826870147,78.57142857142857,28.571428571428573
1592422200,243.65,243.98,242.95,243.55,244.3514999999987,245.4607389280752,243.24226107192223,335293,166680.7,0.11234821428637853,0,NaN,NaN,0.966085113321378,NaN,47.45157982211795,71.42857142857143,21.428571428571427
1592424000,243.56,244,243.5,243.83,244.35849999999874,245.452616538386,243.2643834616115,38633,168409.85,-0.10949107142791092,0,NaN,NaN,0.7418881460948937,NaN,50.03157126408685,64.28571428571429,14.285714285714286
1592425800,243.99,243.99,243.91,243.91,244.35899999999873,245.45228678741887,243.2657132125786,900,168204.75,-0.2698499999993451,0,NaN,NaN,0.5747594977987921,NaN,50.77520512280467,57.142857142857146,7.142857142857143
1592431200,243.67,243.84,243.67,243.84,244.31099999999873,245.40691787992745,243.21508212007,1200,168067.25,-0.33401071428506435,0,NaN,NaN,0.6725909016794415,NaN,50.07300666956485,50,0
1592433000,243.85,244.18,243.85,244.07,244.2804999999987,245.36755979577836,243.19344020421906,4018,167428.15,-0.33731428571363553,0,NaN,NaN,0.5992173487689544,NaN,52.40222046874477,42.857142857142854,0
1592434800,244.1,244.14,243.4,243.4,244.2179999999987,245.3554638454214,243.080536154576,3915,166723.9,-0.4830607142850607,0,NaN,NaN,0.7826512310451604,NaN,45.71206202016678,35.714285714285715,64.28571428571429
1592436600,243.42,243.46,243.14,243.24,244.1609999999987,245.3721465640739,242.9498534359235,7032,166375.75,-0.6512535714279144,0,NaN,NaN,0.8886352519158678,NaN,44.25888978126789,28.571428571428573,57.142857142857146
1592478000,244.22,244.22,243.47,243.47,244.1144999999987,245.35639331246836,242.87260668752907,3900,165721.35,-0.7443107142850631,0,NaN,NaN,0.7541170715799749,NaN,46.873402847387524,21.428571428571427,50
1592479800,243.65,243.65,242.97,242.97,244.06799999999876,245.4045717337951,242.7314282662024,7512,139633.4,-0.9508607142850714,0,NaN,NaN,0.95793249633132,NaN,42.235518795913265,14.285714285714286,42.857142857142854
1592481600,242.94,243.41,242.67,243.41,244.07649999999876,245.39392589905958,242.75907410093794,17720,115432.7,-1.1091071428565025,0,NaN,NaN,1.0802217511821317,NaN,47.18769284488171,7.142857142857143,100
1592483400,243.07,243.95,243.03,243.68,244.04949999999877,245.37615707682178,242.72284292317576,17009,100495.6,-1.1104714285707935,0,NaN,NaN,0.9334746453611577,NaN,50.01930078404533,0,92.85714285714286
1592485200,243.67,243.67,243.18,243.22,244.00699999999878,245.38189054089804,242.63210945909952,16045,87308.85,-1.191974999999369,0,NaN,NaN,0.8723300179357518,NaN,45.53944094445064,7.142857142857143,85.71428571428571
1592487000,243.29,244.03,242.99,243.45,243.9574999999988,245.33774454332314,242.57725545667444,409519,99557.55,-1.1704357142850903,0,NaN,NaN,0.9497798793412621,NaN,48.045023135447366,0,78.57142857142857
1592488800,243.46,244.13,243.02,243.25,243.8994999999988,245.2962029030616,242.50279709693598,219858,104809.9,-1.178617857142236,0,NaN,NaN,0.9375509538561808,NaN,46.06056184198202,0,71.42857142857143
1592490600,243.28,244.25,242.49,244.2,243.8564999999988,245.1573039819243,242.5556960180733,380716,114429.55,-0.9442642857136727,0,NaN,NaN,1.1535953040926072,NaN,55.469311773726204,100,100
1592492400,244.2,244.53,244.02,244.14,243.79749999999882,244.92261110535716,242.67238889464048,201010,117365.5,-0.6887678571422555,0,NaN,NaN,0.5299201043534906,NaN,54.81892995830559,100,92.85714285714286
1592494200,244.08,244.23,243.4,243.51,243.72499999999883,244.720540054127,242.72945994587064,150254,117644.55,-0.5674821428565466,0,NaN,NaN,0.7826512310451604,NaN,48.401665972972296,92.85714285714286,85.71428571428571
1592496000,243.54,243.92,243.2,243.82,243.6614999999988,244.43875864381621,242.88424135618138,125978,114778.45,-0.35669642857084105,0,NaN,NaN,0.771145293565635,NaN,51.415523422572036,85.71428571428571,78.57142857142857
1592497800,243.83,243.9,243.48,243.78,243.6194999999988,244.2645883655938,242.9744116344038,107768,113610.25,-0.15043571428513036,0,NaN,NaN,0.6569015463707265,NaN,51.00156803721417,78.57142857142857,71.42857142857143
1592499600,243.76,244.02,243.62,243.87,243.6304999999988,244.28473160988423,242.97626839011335,97435,107285.75,-0.026724999999413135,0,NaN,NaN,0.408797318289592,NaN,51.939168381930536,71.42857142857143,64.28571428571429
1592501400,243.85,244.28,243.84,244.17,243.6614999999988,244.35510723713818,242.9678927628594,96495,95345.85,0.12615000000058585,0,NaN,NaN,0.14742014742014137,NaN,55.02831262757793,64.28571428571429,57.142857142857146
1592503200,244.17,244.24,243.31,243.55,243.64749999999881,244.33823511520274,242.9567648847949,144094,100618.9,0.17443928571487388,0,NaN,NaN,0.36445536445535887,NaN,48.14145317108309,57.142857142857146,50
1592505000,243.64,243.92,243.11,243.11,243.6074999999988,244.3249364079029,242.8900635920947,145776,107862.7,0.14701785714344362,0,NaN,NaN,0.4463554463554361,NaN,43.938752874069046,50,42.857142857142854
1592506800,243.16,243.44,242.77,243.41,243.5859999999988,244.30004201511372,242.87195798488386,176466,116626,0.17416071428630264,0,NaN,NaN,0.5855855855855767,NaN,47.31584205792254,42.857142857142854,35.714285714285715
1592508600,243.46,244.45,243.27,244.3,243.5974999999988,244.34878889208176,242.84621110791585,457843,139317.25,0.3864035714291607,0,NaN,NaN,0.4216127711829722,NaN,55.818811279245146,35.714285714285715,28.571428571428573
1592510400,244.3,244.4,244.1,244.17,243.63599999999883,244.42101974453394,242.85098025546372,26141,140428.55,0.49428214285773053,0,NaN,NaN,0.08186655751126364,NaN,54.43677022773735,28.571428571428573,21.428571428571427
1592512200,244.01,244.22,244.01,244.17,243.68249999999884,244.4782857746985,242.8867142252992,3200,140236.95,0.5649285714291563,0,NaN,NaN,0.11870650839133051,NaN,54.436770227737355,21.428571428571427,14.285714285714286
1592514000,244.13,244.2,244.13,244.15,243.7164999999988,244.53095134861408,242.90204865138352,2600,140171.95,0.6327178571434457,0,NaN,NaN,0.06958657388457466,NaN,54.19734254502813,14.285714285714286,7.142857142857143
1592517600,244.04,244.38,244.04,244.38,243.7869999999988,244.57442872649523,242.9995712735024,4200,140006.35,0.6718357142863056,0,NaN,NaN,0.1391275881823404,NaN,56.56337454315266,7.142857142857143,0
1592521200,244.63,244.85,244.63,244.66,243.8494999999988,244.70297466239458,242.99602533760304,4600,139350.35,0.7628607142863018,0,NaN,NaN,0.012261914493583395,NaN,59.31850234233463,100,57.142857142857146
1592523000,244.93,244.93,244.79,244.79,243.90499999999878,244.84694479633683,242.96305520366073,3200,138659.9,0.8751035714291646,0,NaN,NaN,0,NaN,60.56902953828047,100,50
1592564400,245.95,245.95,245.8,245.88,244.0379999999988,245.26388090747417,242.8121190925234,2400,137977.65,1.0666607142863114,0,NaN,NaN,0.032536196518620504,NaN,69.13582981875616,100,42.857142857142854
1592566200,245.92,246.22,245.92,246.22,244.1764999999988,245.696082508219,242.65691749177861,3500,117676.7,1.2846607142863125,0,NaN,NaN,0.12184225489400184,NaN,71.23515771121839,100,35.714285714285715
1592568000,246.25,246.47,246.24,246.28,244.32799999999878,246.03989485638382,242.61610514361374,25646,107966.1,1.434985714286315,0,NaN,NaN,0.016241676140974517,NaN,71.60224278821494,100,28.571428571428573
1592569800,246.29,246.65,246.29,246.57,244.4464999999988,246.41537048820257,242.47762951179502,57948,91827.7,1.6710892857148854,0,NaN,NaN,0.11355801597923558,NaN,73.37108706594502,100,21.428571428571427
1592571600,246.51,247.1,246.22,246.79,244.57899999999876,246.78939272514742,242.3686072748501,514363,107495.35,1.887303571429172,0,NaN,NaN,0.23096559828193736,NaN,74.66055917340924,100,14.285714285714286
1592573400,246.74,247,246.18,246.44,244.72549999999873,247.0198624385574,242.43113756144007,508810,125423.15,1.9415142857148935,0,NaN,NaN,0.2471737104420703,NaN,68.94095643090624,92.85714285714286,7.142857142857143
1592575200,246.48,246.97,246.27,246.77,244.87299999999877,247.2914879572453,242.45451204275224,214168,129832.65,2.0497428571434706,0,NaN,NaN,0.21070545808176255,NaN,71.18256859395933,85.71428571428571,0
1592577000,246.78,246.81,245.96,246.2,244.99399999999878,247.4237687131323,242.56423128686527,242484,136568.45,2.0319535714291823,0,NaN,NaN,0.33631832732281863,NaN,62.75732580113292,78.57142857142857,0
1592578800,246.25,246.67,245.7,246.17,245.1089999999988,247.53279784620847,242.6852021537891,260587,144726.05,1.994360714286323,0,NaN,NaN,0.44167105636371146,NaN,62.339109988226575,71.42857142857143,7.142857142857143
1592580600,246.16,246.2,245.59,245.62,245.18149999999878,247.57516894105166,242.7878310589459,157487,147775.65,1.8642250000006106,0,NaN,NaN,0.4862433648040798,NaN,55.090734232469046,64.28571428571429,0
1592582400,245.68,245.68,242.82,243.8,245.19399999999877,247.55585859003352,242.832141409964,567834,168962.65,1.3339500000006166,0,NaN,NaN,1.6086551318935123,NaN,38.951112559027216,57.142857142857146,100
1592584200,243.76,244.94,243.47,244.82,245.2794999999988,247.4494076015641,243.10959239843348,312873,177317.5,0.960817857143473,0,NaN,NaN,1.3452733092912976,NaN,48.123796726524205,50,92.85714285714286
1592586000,244.88,244.88,243.64,243.8,245.29899999999878,247.40749614638645,243.19050385361112,160005,176494.45,0.42289285714347913,0,NaN,NaN,1.276388832610724,NaN,41.42142640172452,42.857142857142854,85.71428571428571
1592587800,243.69,244.18,243.19,243.2,245.24399999999878,247.50568432795797,242.9823156720396,269048,167054.7,-0.11590714285651949,0,NaN,NaN,1.458730094412251,NaN,38.063202673491155,35.714285714285715,78.57142857142857
1592589600,243.2,243.82,242.6,242.77,245.17399999999878,247.6416012642369,242.70639873576067,582233,194859.3,-0.6949428571422311,0,NaN,NaN,1.6977997487742604,NaN,35.8217320804587,28.571428571428573,100
1592591400,242.79,244.18,242.46,243.96,245.1634999999988,247.6498167536134,242.6771832463842,242028,206800.7,-1.007271428570811,0,NaN,NaN,1.7545281413347318,NaN,45.40368885590554,21.428571428571427,100
1592593200,243.965,244.82,243.51,244.45,245.1784999999988,247.64370810466485,242.71329189533273,257867,219564.05,-1.2110428571422447,0,NaN,NaN,1.3290651971311647,NaN,48.79386317569341,14.285714285714286,92.85714285714286
1592595000,244.5,244.85,243.95,244.15,245.16699999999878,247.6490886364763,242.68491136352125,760071,257357.6,-1.4347571428565264,0,NaN,NaN,1.150775963369668,NaN,46.87472043196754,7.142857142857143,85.71428571428571
1592596800,244.13,244.2,242.41,242.99,245.08349999999876,247.73478855451873,242.4322114454788,204060,267330.6,-1.8247357142850982,0,NaN,NaN,1.7747882815349065,NaN,40.277956790938376,0,100
1592598600,242.85,243.05,242.52,242.64,244.9759999999988,247.83257417184893,242.11942582814868,34383,268889.75,-2.2210857142851026,0,NaN,NaN,1.7302159730945263,NaN,38.516648179822674,0,92.85714285714286
1592600400,242.6,242.64,242.6,242.6,244.81199999999882,247.81500915737345,241.80899084262418,862,268812.85,-2.486957142856537,0,NaN,NaN,1.6977997487742604,NaN,38.31046082217726,0,85.71428571428571
1592823600,243.85,243.87,243.79,243.8,244.6909999999988,247.65205319088494,241.72994680911268,10600,269167.85,-2.4422035714279646,0,NaN,NaN,1.215608412010211,NaN,47.40648634918456,0,78.57142857142857
1592825400,243.75,244.35,243.75,244.35,244.59449999999885,247.46658269365497,241.72241730634272,6710,268221.05,-2.2530678571422573,0,NaN,NaN,1.231816524170344,NaN,50.97451375123973,0,71.42857142857143
1592827200,244.5,244.5,244.22,244.27,244.47949999999886,247.20649449928908,241.75250550070865,7106,265678.95,-2.025096428570839,0,NaN,NaN,1.0413712062887448,NaN,50.43850707464992,0,64.28571428571429
1592829000,244.25,244.25,243.92,243.92,244.33599999999888,246.8557333190494,241.81626668094836,21954,241058.5,-1.8066178571422769,0,NaN,NaN,1.1629320474897704,NaN,48.05760270984353,0,57.142857142857146
1592830800,243.92,244.06,243.77,243.77,244.2024999999989,246.53840988674432,241.8665901132535,12350,216235.5,-1.6069107142851382,0,NaN,NaN,1.2237124680902718,NaN,47.03291963032197,0,50
1592832600,243.77,244.445,243.38,244.44,244.08599999999888,246.10962447088673,242.06237552911102,404247,225739.45,-1.2062464285708576,0,NaN,NaN,1.373748834947528,NaN,51.96009303283226,0,42.857142857142854
1592834400,244.485,245.27,244.47,245.08,244.0299999999989,245.8701956415399,242.18980435845788,181180,222674.25,-0.7127321428565795,0,NaN,NaN,0.9320419824127777,NaN,56.15570008427716,100,35.714285714285715
1592836200,245.21,245.35,244.48,244.5,243.94649999999888,245.52342453819156,242.3695754618062,116767,215483.25,-0.29981428571372937,0,NaN,NaN,0.6986190089358241,NaN,51.745129000206646,100,28.571428571428573
1592838000,244.48,245.27,244.28,245.14,243.9224999999989,245.4088226430063,242.43617735699152,125647,213891.25,0.21076071428625753,0,NaN,NaN,0.7677621156111575,NaN,55.864454779231274,92.85714285714286,21.428571428571427
1592839800,245.19,245.6,244.96,245.39,244.0019999999989,245.6180396032124,242.3859603967854,92282,190113.65,0.5729785714291071,0,NaN,NaN,0.2687077599543997,NaN,57.39446972705295,100,14.285714285714286
1592841600,245.36,246.16,245.36,246.16,244.0689999999989,245.91052002409268,242.22747997590514,166430,182791.5,1.1058285714291012,0,NaN,NaN,0.324991875203113,NaN,61.78826062334241,100,7.142857142857143
1592843400,246.1,246.49,246.04,246.26,244.19199999999893,246.25992262889415,242.1240773711037,106987,180140.6,1.4938500000005255,0,NaN,NaN,0.08933647364573981,NaN,62.331567147574496,100,0
1592845200,246.24,246.41,246.01,246.07,244.33549999999892,246.504024613441,242.16697538655683,55538,169465.1,1.7293178571433776,0,NaN,NaN,0.1015187200519776,NaN,60.5694292996859,92.85714285714286,0
1592847000,246.11,246.39,245.89,246.28,244.5109999999989,246.71221693597303,242.30978306402474,69231,143815,1.9023571428576682,0,NaN,NaN,0.15835634237453905,NaN,61.85306520726584,85.71428571428571,0
1592848800,246.27,246.41,245.82,246.33,244.62949999999887,246.95118451758685,242.3078154824109,128225,138124.85,2.1389678571433874,0,NaN,NaN,0.2070393374741279,NaN,62.16885181630015,78.57142857142857,35.714285714285715
1592850600,246.32,246.8,246.15,246.73,244.74349999999885,247.23633192357457,242.25066807642312,167837,133623.35,2.433107142857673,0,NaN,NaN,0.23507477809750904,NaN,64.68733593220323,100,28.571428571428573
1592852400,246.72,246.83,245.57,245.86,244.82899999999887,247.35166446426607,242.30633553573168,283794,109809.5,2.4899892857148234,0,NaN,NaN,0.4701495561950296,NaN,55.961222891399835,100,21.428571428571427
1592854200,245.88,246.86,245.85,246.77,245.0179999999989,247.52759438938068,242.5084056106171,348213,117017.15,2.553260714286259,0,NaN,NaN,0.37281679296511566,NaN,61.77032485857819,100,14.285714285714286
1592856000,246.78,247.1,246.62,247.04,245.23799999999886,247.64448789716678,242.83151210283094,50588,117827.4,2.546832142857694,0,NaN,NaN,0.1700129533678706,NaN,63.31647568656635,100,7.142857142857143
1592857800,247.1,247.13,246.98,247.07,245.46149999999884,247.6684913908591,243.25450860913858,10106,118289.6,2.431507142857697,0,NaN,NaN,0.0364269235439363,NaN,63.493147721843286,100,0
1592859600,247.08,247.08,247.08,247.08,245.62549999999882,247.8015098803339,243.44949011966375,100,117764.6,2.3732142857148526,0,NaN,NaN,0,NaN,63.55615408172063,92.85714285714286,14.285714285714286
1592861400,247.07,247.07,246.96,246.96,245.7559999999988,247.92341689560914,243.58858310438848,563,117457.25,2.303732142857717,0,NaN,NaN,0.04856726566294501,NaN,62.16954631492575,85.71428571428571,7.142857142857143
1592863200,247.06,247.15,247.01,247.15,245.89999999999878,248.03582770828604,243.76417229171153,2731,117238.5,2.2275678571434447,0,NaN,NaN,0.05664576168319433,NaN,63.52639599371144,100,0
1592865000,247.27,247.48,246.85,247.45,246.07649999999876,248.10961854044797,244.04338145954955,4000,116340.8,2.1227285714291675,0,NaN,NaN,0.2424732269145259,NaN,65.62297309304785,100,0
1592866800,247.59,247.6,247.46,247.6,246.26799999999875,248.10840865012787,244.42759134986963,4500,115948.3,1.9820000000006015,0,NaN,NaN,0.05654281098545492,NaN,66.6550611950997,100,0
1592868600,247.68,247.68,247.62,247.64,246.4279999999988,248.15798959516655,244.69801040483105,3871,95929.5,1.8309214285720317,0,NaN,NaN,0.008076239702787034,NaN,66.9400996227262,100,35.714285714285715
1592910000,248.45,248.82,248.35,248.76,246.6119999999988,248.5045284672426,244.719471532755,12445,87492.75,1.86892857142918,0,NaN,NaN,0.16481749477407806,NaN,73.7152638335609,100,28.571428571428573
1592911800,248.83,248.83,248.61,248.61,246.8174999999988,248.6393218901437,244.9956781098539,4000,81854.4,1.7976857142863287,0,NaN,NaN,0.06029908345392236,NaN,71.59893680592961,100,21.428571428571427
1592913600,248.54,248.84,248.54,248.83,247.00199999999876,248.8540539947346,245.1499460052629,8800,76012.05,1.774196428572045,0,NaN,NaN,0.11654543262469173,NaN,72.83095150179528,100,14.285714285714286
1592915400,248.64,248.75,248.57,248.71,247.16799999999876,249.00746296494995,245.32853703504756,16602,72228.05,1.7071357142863346,0,NaN,NaN,0.10448900856006886,NaN,71.02122601057538,92.85714285714286,7.142857142857143
1592917200,248.7,248.8,248.38,248.39,247.2794999999988,249.1313474557452,245.42765254425237,21921,65002.6,1.6174857142863341,0,NaN,NaN,0.18084636096934334,NaN,66.2907680590286,85.71428571428571,0
1592919000,248.39,248.84,247.84,248.44,247.38849999999874,249.2441106810247,245.5328893189728,358975,77602,1.5345321428577696,0,NaN,NaN,0.397861994132544,NaN,66.66438639709348,78.57142857142857,0
1592920800,248.43,249.24,247.96,249.24,247.54699999999875,249.46552130545288,245.6284786945446,226262,86138.2,1.5520535714292005,0,NaN,NaN,0.5135612261274278,NaN,72.00988970671074,100,0
1592922600,249.23,249.59,248.75,249.13,247.68949999999876,249.63362422428463,245.7453757757129,233705,94361.9,1.530650000000631,0,NaN,NaN,0.19659765687690942,NaN,70.33969158650025,100,28.571428571428573
1592924400,249.13,250.15,248.86,250.14,247.8799999999988,249.99324395169134,245.76675604830626,175620,96731.65,1.6565500000006255,0,NaN,NaN,0.511713440473324,NaN,75.87307942603405,100,21.428571428571427
1592926200,250.13,250.26,249.82,250.26,248.05649999999883,250.33894846587353,245.77405153412414,148004,95740,1.8029357142863307,0,NaN,NaN,0.1758171501638287,NaN,76.4355721433521,100,14.285714285714286
1592928000,250.33,250.48,250,250.35,248.28099999999887,250.53822750276439,246.02377249723335,147062,88903.4,1.8268285714291754,0,NaN,NaN,0.1398042740163748,NaN,76.87109999666521,100,7.142857142857143
1592929800,250.36,250.48,250.09,250.32,248.45849999999882,250.77019440008073,246.14680559991692,152567,79121.1,1.8568035714291695,0,NaN,NaN,0.10385460355501934,NaN,76.36444345463127,92.85714285714286,0
1592931600,250.37,250.885,250.34,250.85,248.64899999999884,251.08625173079787,246.2117482691998,135481,83365.75,1.9474678571434512,0,NaN,NaN,0.20330875024914927,NaN,78.9980423730637,100,0
1592933400,250.88,251.13,250.73,250.86,248.83849999999885,251.34361696319468,246.333383036803,257255,95723.2,1.9812250000005909,0,NaN,NaN,0.05182173323767195,NaN,79.04548516360012,100,0
1592935200,250.83,250.85,250.15,250.46,249.00749999999886,251.47098432089808,246.54401567909963,160681,103752.25,1.914460714286299,0,NaN,NaN,0.28302638922108264,NaN,72.03572654278864,92.85714285714286,35.714285714285715
1592937000,250.46,250.74,249.89,249.9,249.15449999999882,251.4573632176781,246.85163678231953,167044,112076.3,1.7140714285720096,0,NaN,NaN,0.3866698556964152,NaN,63.540251946150484,85.71428571428571,28.571428571428573
1592938800,249.92,250.07,249.05,249.11,249.25249999999883,251.3647393328538,247.14026066714388,255296,124704.55,1.3781214285720125,0,NaN,NaN,0.7215179781551472,NaN,53.88560841743419,78.57142857142857,21.428571428571427
1592940600,249.08,249.4,248.22,248.73,249.31649999999883,251.27863429696205,247.3543657030356,673839,158196.5,0.9728142857148654,0,NaN,NaN,1.0523798134417661,NaN,49.95376070448026,71.42857142857143,14.285714285714286
1592942400,248.73,249.1,248.44,248.68,249.3704999999988,251.19534492473363,247.54565507526397,45271,160235.05,0.5806678571434403,0,NaN,NaN,0.9646814956549532,NaN,49.442554763811174,64.28571428571429,7.142857142857143
1592944200,248.56,248.56,248.2,248.25,249.4009999999988,251.12683776740096,247.67516223259662,12699,160676.45,0.10160000000057856,0,NaN,NaN,1.060352387786026,NaN,45.16214452872805,57.142857142857146,0
1592946000,248.36,248.5,248.36,248.49,249.38749999999877,251.1372414093169,247.63775859068062,4300,160269.2,-0.2197857142851345,0,NaN,NaN,0.9965717930319701,NaN,47.874592540058444,50,0
1592947800,248.4,248.59,248.4,248.57,249.38549999999879,251.13887930848608,247.6321206915115,6853,160411.85,-0.5070071428565615,0,NaN,NaN,0.9806266443434617,NaN,48.78398258040047,42.857142857142854,85.71428571428571
1592949600,248.4,248.83,248.4,248.75,249.38149999999877,251.14028679761182,247.6227132023857,8378,160390.75,-0.7250607142851284,0,NaN,NaN,0.9806266443434617,NaN,50.861248289146076,35.714285714285715,78.57142857142857
1592951400,248.74,248.74,248.2,248.25,249.35849999999877,251.16324125554036,247.55375874445718,6150,159868.15,-1.027532142856555,0,NaN,NaN,1.060352387786026,NaN,45.35796361865113,28.571428571428573,71.42857142857143
1592953200,248.21,248.43,248.08,248.43,249.36049999999878,251.16102742257866,247.5599725774189,5995,159071.85,-1.3003321428565493,0,NaN,NaN,1.108187833851551,NaN,47.55786159369318,21.428571428571427,100
1592955000,248.58,248.7,248.34,248.34,249.3554999999988,251.16674791218955,247.54425208780808,3000,141273.1,-1.5648249999994022,0,NaN,NaN,1.00454436737623,NaN,46.54875186751396,14.285714285714286,92.85714285714286
1592996400,247.58,247.91,247.58,247.79,249.28299999999882,251.218738618553,247.34726138144464,4700,130195,-1.8128178571422584,0,NaN,NaN,1.307502192457945,NaN,40.84500906603445,7.142857142857143,100
1592998200,247.68,247.68,247.56,247.56,249.20449999999883,251.28091493909568,247.12808506090198,1600,118589.75,-2.075139285713685,0,NaN,NaN,1.3154747668022049,NaN,38.70895066904852,0,100
1593000000,247.8,248.17,247.8,248.17,249.1059999999988,251.18246237609654,247.02953762390106,9800,110298.75,-2.091696428570825,0,NaN,NaN,1.2198038746711322,NaN,46.674181040471616,0,92.85714285714286
1593001800,247.94,248.32,247.94,248.32,249.0089999999988,251.04155405817016,246.97644594182742,5400,103168.55,-2.023457142856541,0,NaN,NaN,1.163995854261347,NaN,48.4483301955745,0,85.71428571428571
1593003600,248.28,248.38,247.71,247.98,248.89049999999875,250.87222122142515,246.90877877857235,47492,98190.05,-1.9773499999993978,0,NaN,NaN,1.2556804592202844,NaN,44.809242368407006,0,78.57142857142857
1593005400,247.99,249.31,246.06,246.3,248.68949999999876,250.85723130239646,246.52176869760106,630967,122110.05,-2.1394214285708175,0,NaN,NaN,1.9134178426213868,NaN,32.01357489204345,0,100
1593007200,246.22,247.03,245.69,246.97,248.49549999999877,250.5464263759366,246.44457362406095,446265,137649.25,-2.0548714285708156,0,NaN,NaN,2.0609104679901202,NaN,39.44078615783837,92.85714285714286,100
1593009000,246.88,246.96,245.32,245.71,248.23799999999878,250.32957930748208,246.14642069251548,241693,136871.15,-2.1137678571422356,0,NaN,NaN,2.2084030933588537,NaN,32.295413991891465,85.71428571428571,100
1593010800,245.67,245.91,243.71,244.42,247.93599999999878,250.3727716346342,245.49922836536336,386410,148157.6,-2.289967857142242,0,NaN,NaN,2.8501953280714365,NaN,26.918490655287883,78.57142857142857,100
1593012600,244.35,244.61,242.17,243.2,247.6009999999988,250.6347165324717,244.5672834675259,363233,157967.05,-2.5563499999993886,0,NaN,NaN,3.3099097660305117,NaN,23.01572517385617,71.42857142857143,100
1593014400,243.18,243.95,242.72,243.76,247.33349999999882,250.71173193391658,243.95526806608106,221431,156273.8,-2.6825678571422475,0,NaN,NaN,2.8731492597038844,NaN,28.16416647120903,64.28571428571429,92.85714285714286
1593016200,243.75,244.65,243.32,244.59,247.12649999999886,250.64166301176704,243.61133698823068,191696,132166.65,-2.6478642857136827,0,NaN,NaN,2.3242744169242586,NaN,35.09271025893872,57.142857142857146,85.71428571428571
1593018000,244.59,244.93,243.63,243.73,246.87899999999883,250.61208397968323,243.14591602031442,242722,142039.2,-2.7434857142851152,0,NaN,NaN,2.058291457286434,NaN,31.682895843203227,50,78.57142857142857
1593019800,243.69,243.73,243.04,243.67,246.6499999999988,250.5755267161657,242.7244732838319,214027,152105.6,-2.8520571428565527,0,NaN,NaN,2.2954773869346767,NaN,31.45327191416223,42.857142857142854,71.42857142857143
1593021600,243.7,244.18,242.47,244.09,246.42999999999884,250.41117570565947,242.4488242943382,284543,166117.75,-2.81849642857084,0,NaN,NaN,2.5246231155778895,NaN,35.00434276369792,35.714285714285715,64.28571428571429
1593023400,244.07,244.34,243.14,243.26,246.16449999999887,250.2463695470664,242.08263045293134,155293,173539.75,-2.891342857142273,0,NaN,NaN,2.255276381909553,NaN,31.528288922381847,28.571428571428573,57.142857142857146
1593025200,243.43,244.87,243.39,244.16,245.93499999999887,249.92468921086044,241.9453107891373,229220,184581.85,-2.731435714285136,0,NaN,NaN,2.154773869346739,NaN,38.64330117842162,21.428571428571427,50
1593027000,244.21,244.86,243.29,243.78,245.71149999999884,249.65798843901848,241.7650115609792,518743,210211.5,-2.6559928571422846,0,NaN,NaN,2.1949748743718627,NaN,36.89983063176283,14.285714285714286,42.857142857142854
1593028800,243.83,244.34,243.81,244.13,245.49649999999883,249.29282071870708,241.7001792812906,62032,213013.35,-2.4666285714280005,0,NaN,NaN,1.8596787827557075,NaN,39.60271188002365,7.142857142857143,35.714285714285715
1593030600,244.16,244.22,244.02,244.19,245.2889999999988,248.88957162118882,241.68842837880877,12800,213503.35,-2.251524999999427,0,NaN,NaN,1.7751479289940815,NaN,40.07658371270718,0,28.571428571428573
1593036000,244.26,244.39,243.86,244.28,245.1134999999988,248.5476710789208,241.67932892107677,3700,213453.35,-2.042224999999427,0,NaN,NaN,1.8039784166867963,NaN,40.826557754856935,0,21.428571428571427
1593037800,244.11,244.11,244.08,244.09,244.93999999999878,248.20887748306757,241.67112251692998,1200,213433.35,-1.8761357142851405,0,NaN,NaN,1.7074742268041159,NaN,39.6970134343001,0,14.285714285714286
1593039600,243.67,243.79,243.44,243.58,244.71049999999877,247.66992882991528,241.75107117008227,3700,213128.35,-1.7241642857137072,0,NaN,NaN,1.9652061855670084,NaN,36.757297642562484,0,7.142857142857143
1593041400,243.63,243.7,243.37,243.37,244.46299999999877,246.96637452239855,241.959625477599,2858,213001.25,-1.559935714285131,0,NaN,NaN,1.9933956185566963,NaN,35.58862592679573,21.428571428571427,0
