time,open,high,low,close,Basis,Upper,Lower,Volume,Volume MA,Plot,Plot,Range High Percentile,Range High Percentile,Williams Vix Fix,Upper Band,RSI,Aroon Up,Aroon Down
1428499800,105.84,106.79,105.83,106.64,106.38000000000004,108.71663861132387,104.0433613886762,25866907,29191991.75,-0.6002071428571536,0,NaN,NaN,2.4877913940845877,NaN,51.790727839978054,14.285714285714286,42.857142857142854
1428586200,106.59,107.35,106.23,107.31,106.49000000000004,108.78387881107766,104.19612118892242,23114727,29074741.45,-0.48288928571429784,0,NaN,NaN,2.1192297060720513,NaN,55.17464170938688,7.142857142857143,35.714285714285715
1428672600,107.27,107.76,107.03,107.75,106.58750000000002,108.9211998521516,104.25380014784844,17164343,28859300.05,-0.2833500000000114,0,NaN,NaN,1.3821063300469916,NaN,57.29463143977311,0,28.571428571428573
1428931800,107.83,108.38,107.36,107.48,106.69450000000002,108.98544281900222,104.40355718099782,17783465,27647418.15,-0.22051071428572738,0,NaN,NaN,1.0780429374366551,NaN,55.55821440392895,7.142857142857143,21.428571428571427
1429018200,107.37,107.68,106.56,107.17,106.71800000000003,109.01830954437385,104.41769045562621,23755747,27551501.25,-0.12088571428573042,0,NaN,NaN,1.8151663134617146,NaN,53.551460837464006,0,14.285714285714286
1429104600,107.45,108.07,107.321,107.84,106.76650000000004,109.11791893330859,104.41508106669149,21128576,27627739.4,0.1001285714285558,0,NaN,NaN,1.1139777020178783,NaN,57.15358016239736,85.71428571428571,7.142857142857143
1429191000,107.55,107.88,107.4,107.69,106.75500000000004,109.08590111328847,104.4240988867116,16195279,26406393.95,0.3748214285714133,0,NaN,NaN,1.0411867686353962,NaN,56.104556441924295,78.57142857142857,0
1429277400,106.66,106.95,105.55,106.01,106.65150000000006,108.92089000612832,104.3821099938718,46513964,27166390.4,0.35630714285712617,0,NaN,NaN,2.7457845756933605,NaN,45.935262957833935,71.42857142857143,35.714285714285715
1429536600,106.54,107.79,106.5,107.6,106.60500000000005,108.75340871342227,104.45659128657782,28945909,27025615.65,0.7137321428571228,0,NaN,NaN,1.8704505666635964,NaN,54.3658061350329,64.28571428571429,28.571428571428573
1429623000,108.22,108.41,107.93,108.06,106.59200000000003,108.70153644194653,104.48246355805352,22759772,27300178.9,1.1392678571428372,0,NaN,NaN,0.5528425320187914,NaN,56.480143604763555,100,21.428571428571427
1429709400,108.34,108.83,107.64,108.65,106.62800000000004,108.84925730160101,104.40674269839907,21429190,27249374.4,1.625160714285695,0,NaN,NaN,0.9295904279797561,NaN,59.097781962906,100,14.285714285714286
1429795800,108.28,109.55,108.26,109.06,106.80800000000004,109.19849450949471,104.41750549050536,29473221,26643963.7,1.8761785714285513,0,NaN,NaN,0.7335411699981635,NaN,60.859611369147125,100,7.142857142857143
1429882200,110.21,110.69,110.03,110.54,107.08000000000004,109.84055066968783,104.31944933031225,32508127,25877056.25,2.2463642857142663,0,NaN,NaN,0.4613714492491452,NaN,66.47354386685663,100,0
1430141400,110.95,111.16,110.02,110.26,107.31700000000005,110.30559900286197,104.32840099713813,31121321,25739203.05,2.4956178571428356,0,NaN,NaN,0.4704179482540349,NaN,64.58615038183459,100,57.142857142857146
1430227800,110.34,110.55,109.11,110.04,107.48250000000004,110.68190541349763,104.28309458650246,36849221,26053154.3,2.7628678571428376,0,NaN,NaN,1.2936493576985766,NaN,63.070874180800054,92.85714285714286,50
1430314200,109.43,110.07,108.75,109.35,107.67000000000004,110.84558183643797,104.49441816356212,34043905,26230944.5,2.7455714285714077,0,NaN,NaN,1.6193233218744403,NaN,58.439894066649764,85.71428571428571,42.857142857142854
1430400600,108.73,109.17,107.06,107.63,107.79900000000005,110.73927141602789,104.85872858397221,44080546,26786449.2,2.310492857142835,0,NaN,NaN,3.148181653700022,NaN,48.8174907188022,78.57142857142857,35.714285714285715
1430487000,108.05,109.12,108.03,109.05,107.99550000000006,110.70996845623712,105.281031543763,32874307,27471952.5,2.1156571428571214,0,NaN,NaN,2.270671250226167,NaN,55.35341436435667,71.42857142857143,28.571428571428573
1430746200,109.4,109.91,109.17,109.23,108.15800000000006,110.75705059587067,105.55894940412945,23507259,27424758.35,1.9349071428571225,0,NaN,NaN,1.2393703636692641,NaN,56.118371286161526,64.28571428571429,21.428571428571427
1430832600,108.8,109,107.4,107.45,108.24050000000004,110.63132809919883,105.84967190080125,47843265,28847952.55,1.3807821428571245,0,NaN,NaN,2.8406006875339247,NaN,47.45877860473911,57.142857142857146,14.285714285714286
1430919000,107.64,107.95,105.995,106.71,108.24400000000006,110.62563305316183,105.86236694683828,42687150,29688964.7,0.7727928571428364,0,NaN,NaN,4.111633797720284,NaN,44.39192671786973,50,7.142857142857143
1431005400,106.68,107.65,106.6,107.35,108.24600000000005,110.62455754605848,105.86744245394162,29335806,30000018.65,0.36943214285711923,0,NaN,NaN,3.564320607924744,NaN,47.54885116185875,42.857142857142854,0
1431091800,108.46,108.92,108.3,108.69,108.29300000000005,110.66764186771645,105.91835813228364,33023337,30792968.35,0.2738035714285496,0,NaN,NaN,2.0264157770942726,NaN,53.50106899273015,35.714285714285715,85.71428571428571
1431351000,108.76,108.98,108.19,108.27,108.33250000000005,110.67783473089135,105.98716526910876,19679255,30887757.85,0.07505357142854718,0,NaN,NaN,2.125927266148008,NaN,51.527326038543045,28.571428571428573,78.57142857142857
1431437400,107.63,108.33,106.8,107.78,108.36300000000006,110.66248776902799,106.06351223097212,33665017,31383221.35,-0.23714642857145307,0,NaN,NaN,3.383390627827039,NaN,49.24477868553183,21.428571428571427,71.42857142857143
1431523800,108.25,108.81,107.84,108,108.37100000000005,110.66425881660052,106.07774118339958,20738434,31363714.25,-0.42947857142859647,0,NaN,NaN,2.442554731318982,NaN,50.30909418801935,14.285714285714286,64.28571428571429
1431610200,108.88,109.67,108.48,109.58,108.46550000000005,110.79421187567668,106.13678812432342,23904233,31749161.95,-0.3302642857143103,0,NaN,NaN,1.8635787950063345,NaN,57.2435226026166,7.142857142857143,57.142857142857146
1431696600,109.86,110.01,109.31,109.58,108.64400000000003,110.72678083338836,106.5612191666117,23937442,30620335.85,-0.43375000000002606,0,NaN,NaN,1.112719377600872,NaN,57.2435226026166,0,50
1431955800,109.4,110.28,109.32,110.06,108.76700000000002,110.87898579539198,106.65501420460807,17631135,30054597.15,-0.31472500000002634,0,NaN,NaN,1.103672878595995,NaN,59.247274435997255,0,42.857142857142854
1432042200,110.18,110.35,109.76,109.94,108.86100000000003,111.00584405025867,106.71615594974139,14212896,29627253.35,-0.18510357142859624,0,NaN,NaN,0.7056269223810395,NaN,58.50904775539641,100,35.714285714285715
1432128600,110.02,110.67,109.425,110.01,108.92900000000004,111.12831716674356,106.72968283325653,21131892,29612388.45,0.011914285714262451,0,NaN,NaN,1.008684639044698,NaN,58.83129561241428,100,28.571428571428573
1432215000,109.82,110.73,109.66,110.58,109.00500000000004,111.31922125129157,106.69077874870851,16771801,28977317.45,0.3333285714285492,0,NaN,NaN,0.8319768493398461,NaN,61.45642168829054,100,21.428571428571427
1432301400,110.45,110.87,110.38,110.47,109.00150000000004,111.30661843511915,106.69638156488092,13543774,28029099.8,0.7440357142856937,0,NaN,NaN,0.18086453246518616,NaN,60.65264533314607,100,14.285714285714286
1432647000,110.23,110.38,108.76,109.2,108.94850000000001,111.18310309673966,106.71389690326036,25488437,27747455.6,0.9079857142856953,0,NaN,NaN,1.6458672454331646,NaN,52.16910612735928,92.85714285714286,7.142857142857143
1432733400,109.53,111.08,109.29,110.96,108.99450000000002,111.35160394339053,106.6373960566095,30572695,27433629.3,1.3861678571428404,0,NaN,NaN,1.505046863734668,NaN,60.42936996846973,100,0
1432819800,110.75,111.01,110.37,110.71,109.06250000000003,111.53247064758554,106.59252935241452,17302408,26596554.45,1.7365142857142684,0,NaN,NaN,0.5317231434751164,NaN,58.874044379276356,92.85714285714286,0
1432906200,110.64,110.79,109.79,110.05,109.18350000000002,111.59737882876107,106.76962117123898,30382987,25911676.5,1.770746428571414,0,NaN,NaN,1.0544340302811712,NaN,54.859694290197986,85.71428571428571,14.285714285714286
1433165400,110.64,110.72,109.52,110.42,109.25200000000002,111.72389481975762,106.78010518024243,24570186,25496470.45,1.9804499999999858,0,NaN,NaN,1.2977649603460686,NaN,56.64444907365006,78.57142857142857,7.142857142857143
1433251800,110.01,110.61,109.47,110.07,109.29400000000003,111.79138583321502,106.79661416678503,19449634,25293589.2,2.09590714285713,0,NaN,NaN,1.3428262436914158,NaN,54.45127493975366,71.42857142857143,0
1433338200,110.57,110.81,110.13,110.4,109.44150000000005,111.83200015685705,107.05099984314305,20507208,23926786.35,2.0742464285714193,0,NaN,NaN,0.748017303532803,NaN,56.174237413788,64.28571428571429,0
1433424600,109.78,110.48,109.21,109.56,109.58400000000003,111.61964633468648,107.54835366531358,31374588,23361158.25,1.7488285714285616,0,NaN,NaN,1.577144917087239,NaN,50.89661272147558,57.142857142857146,0
1433511000,109.43,109.69,108.63,109.3,109.68150000000006,111.448930620961,107.91406937903912,22641732,23026454.55,1.3930071428571291,0,NaN,NaN,2.0998558038932935,NaN,49.35108510747312,50,100
1433770200,109.25,109.33,107.97,108.19,109.65650000000005,111.49215002108647,107.82084997891363,24549204,22602747.9,0.9515892857142709,0,NaN,NaN,2.6946647440519063,NaN,43.305171146625284,42.857142857142854,100
1433856600,107.93,108.4,107.2,108.01,109.64350000000006,111.52143796487151,107.76556203512861,27554599,22996515.1,0.45503571428569567,0,NaN,NaN,3.3886085075702876,NaN,42.39809078109685,35.714285714285715,100
1433943000,108.38,109.81,108.26,109.49,109.72900000000004,111.4045882548859,108.05341174511419,30297862,22828157.35,0.17356071428569564,0,NaN,NaN,2.4333093006488724,NaN,51.41017489609971,28.571428571428573,92.85714285714286
1434029400,109.86,110.15,109.46,109.65,109.81150000000005,111.28924524188872,108.33375475811138,17593463,22670908.8,-0.0733250000000214,0,NaN,NaN,1.3518385003604905,NaN,52.27940971778727,21.428571428571427,85.71428571428571
1434115800,109.07,109.3,108.6,108.75,109.77000000000005,111.31644107547338,108.22355892452673,27201768,22835785.55,-0.3379000000000225,0,NaN,NaN,2.1268925739005042,NaN,47.16793885964959,14.285714285714286,78.57142857142857
1434375000,107.94,108.38,107.31,108.21,109.70150000000005,111.39034901631139,108.01265098368872,31238798,23200853.35,-0.6896678571428834,0,NaN,NaN,3.2894736842105186,NaN,44.36513349447822,7.142857142857143,71.42857142857143
1434461400,108.1,108.9799,108.05,108.8,109.63850000000006,111.36278854890827,107.91421145109186,16456867,23142139.95,-0.8530214285714579,0,NaN,NaN,2.6225666906993483,NaN,48.000812514394774,0,64.28571428571429
1434547800,108.98,109.45,108.43,109.1,109.59650000000006,111.33026209437897,107.86273790562116,23296738,23596332.05,-0.9452178571428895,0,NaN,NaN,2.280100937274682,NaN,49.797281185767005,0,57.142857142857146
1434634200,109.5,110.88,109.44,110.69,109.63050000000005,111.42110297103993,107.83989702896018,43032384,24691356.65,-0.7204142857143188,0,NaN,NaN,1.3698630136986265,NaN,58.06618624107207,100,50
1434720600,110.49,110.575,109.81,109.89,109.59600000000005,111.33802640620105,107.85397359379904,27877574,25246645.3,-0.5884642857143192,0,NaN,NaN,1.036409516943035,NaN,53.308510276388134,92.85714285714286,42.857142857142854
1434979800,110.7,111.03,110.45,110.7,109.60750000000004,111.37529947955102,107.83970052044907,19120898,25525501.5,-0.29988214285717696,0,NaN,NaN,0.45962509012255853,NaN,57.13786074316976,100,35.714285714285715
1435066200,110.82,110.89,110.33,110.79,109.68700000000005,111.51628510623621,107.8577148937639,18127916,25157475.45,-0.11400714285717561,0,NaN,NaN,0.5677721701514018,NaN,57.55440598169955,92.85714285714286,28.571428571428573
1435152600,110.66,111.13,110.19,110.22,109.65000000000005,111.40314574405865,107.89685425594145,15815914,24419636.4,0.12318928571425292,0,NaN,NaN,0.6939437635183815,NaN,53.976645583182915,100,21.428571428571427
1435239000,110.65,110.76,109.815,110,109.61450000000005,111.30809351673163,107.92090648326847,18326654,24470848.7,0.3141607142856826,0,NaN,NaN,1.031903388608504,NaN,52.61710512631534,92.85714285714286,14.285714285714286
1435325400,109.98,110.23,108.86,109.27,109.57550000000003,111.26309562689596,107.8879043731041,32311679,24567283.3,0.31969999999997156,0,NaN,NaN,1.7420344796461835,NaN,48.27231104535967,85.71428571428571,7.142857142857143
1435584600,108.06,108.66,106.64,106.69,109.38900000000004,111.44604545402429,107.33195454597579,50874901,25882519.05,-0.058585714285740276,0,NaN,NaN,3.7458254355086247,NaN,36.728949789745776,78.57142857142857,100
1435671000,107.49,107.72,106.74,107.07,109.23900000000003,111.50267753885488,106.97532246114518,34809920,26650533.35,-0.33272500000002336,0,NaN,NaN,3.6555645816409523,NaN,39.041119731946836,71.42857142857143,92.85714285714286
1435757400,108.13,108.3464,107.42,107.92,109.11500000000004,111.38239939135585,106.84760060864423,21292958,26689820.85,-0.36692142857144866,0,NaN,NaN,3.0417907753407385,NaN,43.97320420265429,64.28571428571429,85.71428571428571
1435843800,108.23,108.32,107.62,107.95,109.03450000000002,111.34686221209412,106.72213778790592,20499447,26146063.8,-0.45874285714287366,0,NaN,NaN,2.861269067605381,NaN,44.14497241982675,57.142857142857146,78.57142857142857
1436189400,107.27,108.32,107.04,107.7,108.95450000000001,111.33431070674621,106.57468929325381,24311020,26229528.2,-0.6060428571428679,0,NaN,NaN,3.3847820200379095,NaN,42.962900095807484,50,71.42857142857143
1436275800,107.82,108.07,105.83,107.97,108.9435,111.3393236579414,106.5476763420586,44230772,27213606.6,-0.7570500000000064,0,NaN,NaN,4.476938351836815,NaN,44.685599287043026,42.857142857142854,100
1436362200,107.2,107.33,105.8942,106.09,108.8475,111.52281586919247,106.17218413080752,39691475,27820450.4,-1.2708714285714298,0,NaN,NaN,4.418990883653766,NaN,36.43400763323603,35.714285714285715,92.85714285714286
1436448600,107.5,107.5955,106.02,106.03,108.67450000000001,111.59728959214304,105.75171040785698,28381041,27724609.35,-1.6275892857142822,0,NaN,NaN,4.30544272948823,NaN,36.20423011085668,28.571428571428573,85.71428571428571
1436535000,107.44,108.05,107.05,107.65,108.57450000000001,111.4937976895019,105.65520231049813,26415825,28165727.45,-1.625107142857137,0,NaN,NaN,3.37575593465115,NaN,46.090151566422335,21.428571428571427,78.57142857142857
1436794200,108.58,109.63,108.57,109.54,108.614,111.56295506916186,105.66504493083815,25780733,28094675.7,-1.3481964285714192,0,NaN,NaN,2.003790955862454,NaN,54.875671999084005,14.285714285714286,71.42857142857143
1436880600,109.69,110.56,109.63,110.26,108.71650000000002,111.74363247148612,105.68936752851393,21977167,27631594.15,-1.0219214285714193,0,NaN,NaN,1.0470259048650696,NaN,57.703537833080425,7.142857142857143,64.28571428571429
1436967000,110.47,110.81,110.07,110.38,108.79550000000002,111.90847590737998,105.68252409262006,28631537,28240327.65,-0.6595821428571358,0,NaN,NaN,0.6498781478472904,NaN,58.17400333687954,0,57.142857142857146
1437053400,111.29,111.96,111.07,111.94,108.93750000000003,112.3388225368839,105.53617746311616,29838948,28567438.15,-0.06045714285714061,0,NaN,NaN,0.7772020725388642,NaN,63.80965903306328,100,50
1437139800,112.84,113.59,112.65,113.59,109.08250000000002,112.98119144712855,105.1838085528715,35926804,28212159.15,0.8662250000000018,0,NaN,NaN,0.8275376353552228,NaN,68.62498917161534,100,42.857142857142854
1437399000,113.83,114.39,113.48,113.98,109.28700000000003,113.72537853274336,104.8486214672567,26539045,28145232.7,1.6896571428571419,0,NaN,NaN,0.43867345148271625,NaN,69.65280956169252,100,35.714285714285715
1437485400,114.02,114.2,113.58,113.91,109.44750000000003,114.29221619394875,104.60278380605132,35468865,28962631.05,2.511903571428566,0,NaN,NaN,0.350938761186178,NaN,69.21453249046608,92.85714285714286,28.571428571428573
1437571800,112.17,113.169,112.165,112.62,109.53900000000003,114.54801946491682,104.52998053508324,35574962,29834983.35,3.0510357142857076,0,NaN,NaN,1.5923846288822578,NaN,61.530693194907684,85.71428571428571,21.428571428571427
1437658200,112.73,113.1,111.91,112.2,109.63800000000003,114.77361135600424,104.50238864399583,25698255,30329100.4,3.4263035714285612,0,NaN,NaN,1.8161080891384518,NaN,59.22536382022876,78.57142857142857,14.285714285714286
1437744600,112.8,113.003,110.93,111.1,109.69300000000003,114.86636292946139,104.51963707053866,30844714,30955003.4,3.5503321428571306,0,NaN,NaN,2.6759080540445663,NaN,53.56492906869428,71.42857142857143,7.142857142857143
1438003800,110.47,110.946,109.94,110.18,109.73850000000002,114.91218833618048,104.56481166381955,35994837,31139161.3,3.419824999999989,0,NaN,NaN,3.544481487980353,NaN,49.31932940920147,64.28571428571429,0
1438090200,110.67,111.35,109.785,111.13,109.96050000000002,114.97034021700492,104.95065978299513,33553494,30273090.95,3.205371428571413,0,NaN,NaN,3.680470257939996,NaN,53.42454590001542,57.142857142857146,0
1438176600,111.37,111.79,110.94,111.55,110.18450000000003,115.05606022234366,105.3129397776564,26714068,29868298.35,3.043021428571411,0,NaN,NaN,2.6671345850149204,NaN,55.15407190667885,50,0
1438263000,111.29,112.2663,110.621,112.08,110.39250000000001,115.21453639554132,105.57046360445871,25438057,30075553.3,3.002489285714268,0,NaN,NaN,2.9470082470608956,NaN,57.30845595117268,42.857142857142854,0
1438349400,112.43,112.49,111.72,111.95,110.59250000000002,115.32367691488311,105.86132308511692,22081731,30154667.5,2.884714285714269,0,NaN,NaN,1.9828040007018817,NaN,56.59033999435647,35.714285714285715,0
1438608600,111.97,112.28,110.861,111.6,110.78750000000002,115.34399371775143,106.23100628224861,25001780,30189205.5,2.625567857142838,0,NaN,NaN,2.736444990349184,NaN,54.60639886060644,28.571428571428573,0
1438695000,111.55,111.745,110.93,111.39,110.95850000000003,115.33224107600228,106.58475892399778,22132319,29084282.85,2.322490714285695,0,NaN,NaN,2.6759080540445663,NaN,53.396810146354284,21.428571428571427,64.28571428571429
1438781400,112.01,113,111.88,112.25,111.26650000000002,115.05375375435952,107.47924624564052,28989897,28549203.95,1.9388949999999823,0,NaN,NaN,1.8424284962274158,NaN,57.54437571355812,14.285714285714286,57.142857142857146
1438867800,112.35,112.5,109.95,110.45,111.4875,114.45348634520403,108.52151365479597,42125401,29236421.95,1.0969207142857036,0,NaN,NaN,3.5357080189506935,NaN,47.92958155206948,7.142857142857143,50
1438954200,110.18,110.57,109.4,110.31,111.62049999999999,114.08186933432131,109.15913066567867,30006846,29415973,0.285974999999993,0,NaN,NaN,4.018248815581679,NaN,47.268058343954834,0,100
1439213400,111.01,111.81,111,111.57,111.72200000000001,113.99178941753179,109.45221058246823,21500780,29201975.35,-0.14672071428572142,0,NaN,NaN,2.614493770836992,NaN,53.489861580454146,0,92.85714285714286
1439299800,110.98,111.4101,109.53,110.14,111.71599999999998,114.00179439143925,109.43020560856071,36123270,29909280.5,-0.7599628571428592,0,NaN,NaN,3.904193718196177,NaN,46.748327108638456,0,85.71428571428571
1439386200,109.38,110.735,108.22,110.52,111.72299999999998,113.99319030038424,109.45280969961573,41888960,30572151.65,-1.1929157142857143,0,NaN,NaN,5.053518161080896,NaN,48.60213450906808,0,100
1439472600,110.63,111.16,110.1,110.34,111.64299999999999,113.98848161364663,109.29751838635335,22510520,30205730.25,-1.4846292857142829,0,NaN,NaN,3.404105983505887,NaN,47.75409599596031,0,92.85714285714286
1439559000,110.08,110.67,109.86,110.51,111.48899999999999,113.70372255597546,109.27427744402452,17924931,29305636.6,-1.5540749999999925,0,NaN,NaN,3.6146692402175855,NaN,48.665128375606535,50,85.71428571428571
1439818200,110.24,111.46,109.96,111.43,111.36149999999998,113.2587746242862,109.46422537571375,21224913,29039930,-1.3506457142857045,0,NaN,NaN,3.526934549921048,NaN,53.40082013884983,42.857142857142854,78.57142857142857
1439904600,111.275,111.37,110.71,110.86,111.20899999999999,112.71164965975117,109.7063503402488,13984363,27965704.9,-1.14696642857142,0,NaN,NaN,2.8689243726969735,NaN,50.304475567310156,35.714285714285715,71.42857142857143
1439991000,110.52,111.105,109.49,110.13,111.0845,112.5094978947165,109.65950210528351,42511384,28312526,-1.137340714285708,0,NaN,NaN,3.8802563427267156,NaN,46.57945680285119,28.571428571428573,64.28571428571429
1440077400,109.11,109.46,107.07,107.08,110.8285,113.00262304158136,108.65437695841865,57747349,29914980.7,-1.6088864285714242,0,NaN,NaN,4.928076718167298,NaN,34.93851850415564,21.428571428571427,100
1440163800,105.57,106.47,102.4,102.4,110.39350000000002,114.65531780463802,106.13168219536202,97763445,33260917.25,-2.723849999999995,0,NaN,NaN,8.7750556792873,NaN,24.726910722331255,14.285714285714286,100
1440423000,94.23,102.53,84.74,98.46,109.80750000000003,116.53520949134446,103.0797905086556,150829863,39002668.55,-3.6783849999999987,0,NaN,NaN,24.507795100222722,NaN,19.547164711950202,7.142857142857143,100
1440509400,102.07,102.74,98.01,98.09,109.15550000000003,117.56215325798105,100.74884674201901,75088278,41079407.75,-4.469555714285714,0,NaN,NaN,12.685968819599106,NaN,19.141648586862615,0,92.85714285714286
1440595800,100.96,103.23,98.93,103.03,108.72950000000003,117.46468969455807,99.99431030544199,104103817,44948895.2,-4.17269071428572,0,NaN,NaN,11.8663697104677,NaN,37.71919916409723,0,85.71428571428571
1440682200,104.52,105.71,103.2799,105.64,108.40750000000003,117.09960187468646,99.7153981253136,69377690,47145876.85,-3.2875757142857207,0,NaN,NaN,7.991180400890871,NaN,44.919632603100894,7.142857142857143,78.57142857142857
1440768600,105.08,106,104.85,105.62,108.09100000000004,116.70471673552869,99.47728326447138,49919628,48537771.7,-2.4022500000000084,0,NaN,NaN,6.592427616926508,NaN,44.87681713753872,0,71.42857142857143
1441027800,105.03,105.61,104.05,104.31,107.72650000000003,116.33238467270579,99.12061532729427,39549380,49265151.7,-1.778838571428585,0,NaN,NaN,7.305122494432075,NaN,42.049641705138704,28.571428571428573,64.28571428571429
1441114200,101.71,103.29,100.63,101.05,107.20950000000005,116.11022912743297,98.30877087256712,73155538,51816312.65,-1.742010714285736,0,NaN,NaN,10.351893095768379,NaN,35.97569602338122,21.428571428571427,57.142857142857146
1441200600,102.88,103.92,101.7,103.9,106.79200000000006,115.48883758615308,98.09516241384704,43963563,52564995.95,-1.006039285714309,0,NaN,NaN,9.398663697104674,NaN,43.64029223250368,14.285714285714286,50
1441287000,104.31,105.02,103.1,103.39,106.43900000000005,115.08625829381307,97.79174170618703,45131794,52715315.6,-0.5121928571428838,0,NaN,NaN,8.151447661469938,NaN,42.656198286303706,7.142857142857143,42.857142857142854
1441373400,101.97,102.845,101.59,102.16,106.03150000000005,114.67880541844832,97.38419458155178,49379643,53683955.45,-0.29168214285717164,0,NaN,NaN,8.945056914941283,NaN,40.2960925313654,0,35.714285714285715
1441719000,104.12,105.165,103.69,105.04,105.70500000000004,113.97610028955751,97.43389971044257,37343527,54476092.8,0.5926142857142556,0,NaN,NaN,7.062830509993723,NaN,47.60586784964302,0,28.571428571428573
1441805400,106.28,106.31,103.59,103.86,105.39100000000005,113.43858821013664,97.34341178986345,47146743,55027266.45,1.095996428571398,0,NaN,NaN,7.1524603388007435,NaN,45.16588912438251,0,21.428571428571427
1441891800,103.74,105.68,103.62,104.99,105.11450000000005,112.8105183861489,97.4184816138512,47686714,55317154.15,1.8480607142856829,0,NaN,NaN,7.008884501480751,NaN,47.91877292682132,0,14.285714285714286
1441978200,104.51,105.57,104.21,105.57,104.87600000000005,112.19593825110117,97.55606174889893,29106088,55646932.55,2.653460714285681,0,NaN,NaN,6.479404110203727,NaN,49.32503027866583,0,7.142857142857143
1442237400,105.96,105.98,104.85,105.25,104.61300000000003,111.46751705081569,97.75848294918437,19718804,55736626.2,3.3740392857142556,0,NaN,NaN,5.905052499326943,NaN,48.54619527057089,78.57142857142857,0
1442323800,105.5,106.82,105.11,106.49,104.36600000000003,110.54262496837325,98.18937503162681,30020216,56176391.35,4.386849999999971,0,NaN,NaN,5.671722157408245,NaN,51.72701219878731,100,0
1442410200,106.51,107.19,106.14,107.09,104.17750000000004,109.75048797773022,98.60451202226986,31329146,57043630.5,5.443935714285691,0,NaN,NaN,4.7473750336534195,NaN,53.23351572032819,100,0
1442496600,106.98,108.725,106.64,107.13,104.02750000000003,109.08963344351181,98.96536655648825,56139806,57725051.6,6.446107142857116,0,NaN,NaN,3.806602922605087,NaN,53.33806526304568,100,21.428571428571427
1442583000,105.23,106.6,105.17,105.35,103.94100000000003,108.84829212498285,99.03370787501721,48383995,57256883.9,6.794432142857122,0,NaN,NaN,4.503768273858162,NaN,48.176651015986856,92.85714285714286,14.285714285714286
1442842200,105.93,106.55,104.73,105.68,104.10500000000002,109.0145641354324,99.19543586456764,35772624,54157342.85,6.739878571428555,0,NaN,NaN,2.240268832259863,NaN,49.15890760821737,85.71428571428571,7.142857142857143
1442928600,104.06,104.4225,103.13,104.1,104.38700000000001,108.5598316524794,100.21416834752063,47359654,48983832.4,5.656289285714271,0,NaN,NaN,3.7337813870997856,NaN,44.78233587988404,78.57142857142857,0
1443015000,104.38,104.66,103.64,104.18,104.69149999999999,107.71139585911916,101.67160414088082,21775134,46318175.2,4.425003571428562,0,NaN,NaN,3.257724260244558,NaN,45.049098046252155,71.42857142857143,14.285714285714286
1443101400,103.17,104.19,102.27,103.8,104.72999999999999,107.6830797483192,101.77692025168078,38284331,43027200.9,3.4724678571428536,0,NaN,NaN,4.536544385326239,NaN,43.962651470060706,64.28571428571429,7.142857142857143
1443187800,104.91,105.01,102.28,102.92,104.59400000000001,107.61663064232778,101.57136935767224,44700006,41793316.7,2.6481464285714305,0,NaN,NaN,4.527209931858485,NaN,41.468491679013745,57.142857142857146,0
1443447000,102.48,102.55,99.69,99.99,104.3125,107.89693231208813,100.72806768791187,44077490,41501209.8,1.4163892857142892,0,NaN,NaN,6.9448333800055995,NaN,34.45864896574541,50,100
1443533400,100.24,101.26,98.75,99.47,104.0705,108.23029073992382,99.91070926007617,49315527,41989517.15,0.13296428571429075,0,NaN,NaN,7.822272005974046,NaN,33.38020053637416,42.857142857142854,100
1443619800,100.89,101.87,100.5,101.76,104.106,108.17316313908857,100.03883686091142,41411432,40402311.85,-0.950824999999992,0,NaN,NaN,6.18874264911789,NaN,41.99047970340551,35.714285714285715,92.85714285714286
1443706200,101.94,102.23,100.59,102.22,104.02199999999998,108.17127752747082,99.87272247252913,39339134,40171090.4,-1.6205535714285615,0,NaN,NaN,6.104732567908141,NaN,43.56825242766077,28.571428571428573,85.71428571428571
1443792600,100.8,104.01,100.48,104.01,104.053,108.1921791456718,99.9138208543282,59370859,40883043.65,-1.9360642857142736,0,NaN,NaN,6.207411556053385,NaN,49.342182591471634,21.428571428571427,78.57142857142857
1444051800,104.78,105.78,104.55,105.5,104.22,108.3094156061704,100.1305843938296,32853533,40056738.15,-2.079874999999989,0,NaN,NaN,2.40828899467936,NaN,53.598176482022936,14.285714285714286,71.42857142857143
1444138200,105.25,105.6,104.18,105,104.218,108.30584833377911,100.1301516662209,33051534,39842138.5,-2.024917857142845,0,NaN,NaN,2.7536637729860813,NaN,52.01880845839647,7.142857142857143,64.28571428571429
1444224600,105.66,105.86,104.29,105.63,104.3065,108.43594197198428,100.17705802801572,37389334,39354268.05,-1.9332607142857023,0,NaN,NaN,2.6509847848408374,NaN,53.86353857073699,0,57.142857142857146
1444311000,105.23,106.23,104.21,106.05,104.35950000000003,108.5494378276993,100.16956217230076,50188873,39479376,-1.6344642857142775,0,NaN,NaN,2.7256604125828447,NaN,55.102832091887656,0,50
1444397400,106.1,106.73,105.81,106.53,104.40750000000003,108.67312011904308,100.14187988095698,23916227,39219882.95,-1.1613249999999984,0,NaN,NaN,1.2321478577429228,NaN,56.53964364258825,100,42.857142857142854
