time,open,high,low,close,Basis,Upper,Lower,Volume,Volume MA,Plot,Plot,Range High Percentile,Range High Percentile,Williams Vix Fix,Upper Band,RSI,Aroon Up,Aroon Down
1596219300,261.5,261.85,261.5,261.6,261.97924999999947,262.85860359729514,261.0998964027038,27041,44702.35,0.5113839285716943,0,NaN,NaN,0.45300544367886014,NaN,40.930471939805976,64.28571428571429,14.285714285714286
1596219600,261.63,262.04,261.63,261.92,261.9902499999995,262.8608157637962,261.1196842362028,26565,43680.3,0.4786142857145511,0,NaN,NaN,0.40351745403327205,NaN,45.77042107718807,57.142857142857146,7.142857142857143
1596219900,261.97,262.2,261.97,262.2,262.0237499999995,262.8721772208473,261.1753227791517,21575,42290.8,0.4650982142859723,0,NaN,NaN,0.27408732726787105,NaN,49.65734590142944,50,0
1596220200,262.19,262.46,262.08,262.44,262.0817499999995,262.87572276348294,261.28777723651604,33214,41013.9,0.44987142857168005,0,NaN,NaN,0.23221287449084993,NaN,52.7814159443355,42.857142857142854,71.42857142857143
1596220500,262.44,262.69,262.35,262.52,262.14274999999947,262.8719240184185,261.41357598158044,41730,39555.45,0.4152857142859756,0,NaN,NaN,0.12943012676537932,NaN,53.810362080647856,35.714285714285715,64.28571428571429
1596220800,262.55,262.91,262.3,262.88,262.1947499999995,262.9765778257894,261.4129221742096,63556,41186.75,0.464480357143112,0,NaN,NaN,0.22063298843578213,NaN,58.22222660523287,100,57.142857142857146
1596221100,262.84,263.08,262.79,262.84,262.2432499999995,263.0581259102553,261.42837408974367,51449,42652.1,0.4824910714288276,0,NaN,NaN,0.03423615337795762,NaN,57.564306645323065,100,50
1596221400,262.86,263.45,262.84,263.44,262.32124999999945,263.26979559676323,261.3727044032357,35992,41625.5,0.5758571428574092,0,NaN,NaN,0.22775584573338248,NaN,64.11481983391197,100,42.857142857142854
1596221700,263.41,263.66,263.39,263.52,262.4112499999994,263.45165316671864,261.3708468332802,32122,41257.6,0.6304250000002737,0,NaN,NaN,0.04933211900424843,NaN,64.89296670238288,100,35.714285714285715
1596222000,263.55,264.19,263.29,264.09,262.4987499999994,263.7693556623777,261.22814433762113,139969,46324.7,0.7991303571431355,0,NaN,NaN,0.3029270324510412,NaN,69.90100844590046,100,28.571428571428573
1596222300,264.1,264.35,263.93,264.15,262.5772499999994,264.03800143306864,261.1164985669302,151419,51210.95,0.9722160714288498,0,NaN,NaN,0.08328601173574501,NaN,70.37999141001573,100,21.428571428571427
1596222600,264.12,264.42,263.79,264.37,262.6857499999994,264.3292318980624,261.04226810193643,95568,54241.45,1.1287000000002867,0,NaN,NaN,0.2193894919998427,NaN,72.13121755052347,100,14.285714285714286
1596222900,264.4,264.5,263.88,264.37,262.79574999999943,264.57529284836204,261.0162071516368,62120,55817.35,1.2614464285717262,0,NaN,NaN,0.18534629496539284,NaN,72.13121755052347,100,7.142857142857143
1596223200,264.35,264.69,264.35,264.62,262.8959999999994,264.8416659526216,260.95033404737717,44306,56133.2,1.4518303571431654,0,NaN,NaN,0.10203310407375928,NaN,74.1457561212605,100,0
1596223500,264.57,264.81,264.27,264.48,262.98549999999943,265.04630057237136,260.9246994276275,57689,57686.65,1.6041517857145946,0,NaN,NaN,0.1322651349104462,NaN,71.04844467765649,100,0
1596223800,264.56,264.78,264.37,264.59,263.08999999999946,265.2512403843821,260.92875961561685,48095,58725.3,1.7374607142860115,0,NaN,NaN,0.09447509636459829,NaN,72.0368476449114,92.85714285714286,0
1596224100,264.59,264.88,264.59,264.59,263.2069999999995,265.42625302727157,260.9877469727274,68141,60192,1.8186571428574279,0,NaN,NaN,0.011337011563762964,NaN,72.0368476449114,100,0
1596224400,264.56,264.81,264.45,264.47,263.3099999999995,265.5626961621609,261.0573038378381,67391,61716.05,1.8685339285717153,0,NaN,NaN,0.06424306552793285,NaN,69.05414591156112,92.85714285714286,0
1596224700,264.5,265.25,264.47,265.14,263.4924999999995,265.7170707448755,261.2679292551235,203770,66733.95,1.9086696428574306,0,NaN,NaN,0.252696688541887,NaN,75.22274513703698,100,7.142857142857143
1596225000,265.12,265.35,264.73,265.1,263.66649999999953,265.8213018468091,261.51169815318997,149053,71038.25,1.8987464285717097,0,NaN,NaN,0.1546352870181671,NaN,74.27088627011072,100,0
1596225300,265.1,265.86,265.08,265.84,263.8784999999995,266.01254100216084,261.7444589978382,259490,82660.7,1.947696428571706,0,NaN,NaN,0.28588624736683377,NaN,79.45129713596117,100,0
1596225600,265.87,266.15,265.74,266.04,264.08449999999954,266.21796174067873,261.95103825932034,37608,83212.85,1.983569642857414,0,NaN,NaN,0.1127649977447043,NaN,80.58885498741625,100,0
1596225900,266.06,266.14,266.03,266.05,264.27699999999953,266.39024489801494,262.1637551019841,20789,83173.55,1.9967089285716846,0,NaN,NaN,0.007517383950399794,NaN,80.64654521734502,92.85714285714286,7.142857142857143
1596226200,265.99,266.04,265.88,266.03,264.45649999999955,266.5244968566124,262.3885031433867,9707,81998.2,1.9778035714288078,0,NaN,NaN,0.06389776357828074,NaN,80.13358889319409,85.71428571428571,0
1596226500,265.85,265.85,265.83,265.85,264.6229999999996,266.57340611128905,262.67259388871014,1700,79996.7,1.8892785714287987,0,NaN,NaN,0.08269122345424817,NaN,75.48034626914492,78.57142857142857,7.142857142857143
1596226800,265.86,265.92,265.84,265.92,264.7749999999996,266.62985848486085,262.9201415151383,2500,76943.9,1.7891125000002095,0,NaN,NaN,0.07893253147905896,NaN,76.06249009174022,71.42857142857143,0
1596227100,265.88,265.88,265.88,265.88,264.92699999999957,266.6132514637352,263.24074853626394,800,74411.45,1.6460517857144847,0,NaN,NaN,0.06389776357828074,NaN,74.96718825085425,64.28571428571429,0
1596227400,265.88,266,265.88,266,265.0549999999996,266.6568551741319,263.4531448258673,2200,72721.85,1.5313035714287613,0,NaN,NaN,0.06389776357828074,NaN,76.08002127632697,57.142857142857146,7.142857142857143
1596227700,265.95,265.95,265.95,265.95,265.1764999999996,266.65834040935664,263.6946595906425,100,71120.75,1.3929428571430376,0,NaN,NaN,0.03758691975193487,NaN,74.59207751404662,50,0
1596228000,266,266.12,266,266.1,265.2769999999996,266.7226569436985,263.8313430563007,4906,64367.6,1.2899482142858925,0,NaN,NaN,0.03757985719655119,NaN,76.10209396573846,42.857142857142854,0
1596228300,266.14,266.15,266.11,266.15,265.3769999999996,266.77282377069315,263.9811762293061,6300,57111.65,1.19169464285731,0,NaN,NaN,0.015029118917889772,NaN,76.60128633127312,35.714285714285715,7.142857142857143
1596228600,266.26,266.3,266.26,266.3,265.4734999999996,266.84413890166365,264.10286109833555,801,52373.3,1.1224107142858804,0,NaN,NaN,0.015020653398430516,NaN,78.08054389108378,100,0
1596228900,266.29,266.39,266.29,266.39,265.5744999999996,266.9020161011344,264.2469838988648,1100,49322.3,1.0385892857144485,0,NaN,NaN,0.037538946657143996,NaN,78.94080352448513,100,0
1596229200,266.24,266.24,266.24,266.24,265.6554999999996,266.93706895983655,264.3739310401627,597,47136.85,0.9426178571430328,0,NaN,NaN,0.056308419985726665,NaN,73.74597154489473,92.85714285714286,0
1596229500,266.1,266.1,266.1,266.1,265.73649999999964,266.91094923206293,264.56205076793634,200,44262.4,0.7998964285716095,0,NaN,NaN,0.10886294530574106,NaN,69.17073242419667,85.71428571428571,0
1596452400,268.03,268.15,268,268.05,265.90949999999964,267.34726875706133,264.47173124293795,8300,42272.65,0.9363571428573252,0,NaN,NaN,0.018653236336508627,NaN,84.03131629936075,100,0
1596452700,268.1,268.1,267.99,268.07,266.0834999999996,267.6745408538821,264.49245914611714,980,38914.6,1.046307142857323,0,NaN,NaN,0.029842951467894237,NaN,84.11588618127604,92.85714285714286,14.285714285714286
1596453000,268.02,268.1,268.02,268.1,266.2649999999996,267.9057985856901,264.6242014143091,1000,35595.05,1.1203000000001908,0,NaN,NaN,0.02983961208505816,NaN,84.2506228886288,85.71428571428571,7.142857142857143
1596453300,268.12,268.12,268.04,268.06,266.4109999999996,268.1425415093875,264.6794584906117,703,25441.7,1.2017535714287615,0,NaN,NaN,0.022379709063783018,NaN,83.23680082251988,78.57142857142857,0
1596453600,268.07,268.14,268.07,268.1,266.5609999999996,268.33160328668697,264.7903967133122,7200,18349.05,1.2441392857144842,0,NaN,NaN,0.011189854531902108,NaN,83.4512568796897,71.42857142857143,0
1596453900,268.11,268.11,268,268.1,266.67399999999964,268.53241222521183,264.81558777478745,5800,5664.55,1.2933928571430544,0,NaN,NaN,0.037299515106312096,NaN,83.4512568796897,64.28571428571429,0
1596454200,268.11,268.29,268.1,268.29,266.7864999999996,268.74735976010993,264.82564023988925,3500,3959.15,1.3612964285716296,0,NaN,NaN,0.07081889000708103,NaN,84.54076948974019,100,0
1596454500,268.37,268.45,268.32,268.32,266.8999999999996,268.9384503915717,264.8615496084275,4768,3158.1,1.4140142857144957,0,NaN,NaN,0,NaN,84.71191779106533,100,0
1596454800,268.21,268.25,268.21,268.25,267.0109999999996,269.08924830056566,264.9327516994336,900,2717.75,1.4348642857144926,0,NaN,NaN,0.040995825879551896,NaN,82.41907681555017,92.85714285714286,0
1596455100,268.14,268.18,268.08,268.1,267.1234999999996,269.1816766199386,265.06532338006053,6275,2946.5,1.3979750000002165,0,NaN,NaN,0.08944543828265097,NaN,77.57376014544298,85.71428571428571,28.571428571428573
1596455400,268.11,268.2,268.11,268.16,267.2354999999996,269.26308452325003,265.2079154767492,2620,2952.5,1.3536964285716566,0,NaN,NaN,0.078264758497309,NaN,78.12766384646831,78.57142857142857,21.428571428571427
1596455700,268.1,268.18,268.1,268.16,267.3494999999996,269.3148444987987,265.38415550120044,4900,3157.5,1.2908071428573793,0,NaN,NaN,0.0819916517590826,NaN,78.12766384646832,71.42857142857143,14.285714285714286
1596456000,268.07,268.07,267.87,267.87,267.4429999999996,269.31851699510577,265.5674830048934,2817,3188.35,1.160282142857379,0,NaN,NaN,0.16771019677996,NaN,68.62632779511154,64.28571428571429,7.142857142857143
1596456300,267.9,267.96,267.9,267.94,267.54249999999956,269.2979358430291,265.78706415697,3100,3338.35,1.028178571428804,0,NaN,NaN,0.1565295169946392,NaN,69.58774778880222,57.142857142857146,0
1596456600,267.96,268.01,267.96,267.99,267.63699999999955,269.27092900671556,266.00307099328353,3050,3245.55,0.8957821428573772,0,NaN,NaN,0.13416815742397648,NaN,70.28812893123396,50,85.71428571428571
1596456900,267.87,268.11,267.87,268.11,267.73499999999956,269.2295969352886,266.2404030647105,1200,2990.55,0.7828928571430926,0,NaN,NaN,0.16771019677996,NaN,71.95730276868925,42.857142857142854,78.57142857142857
1596457200,268.09,268.09,268.02,268.02,267.8209999999995,269.1658553821595,266.4761446178395,2600,3080.5,0.654785714285946,0,NaN,NaN,0.11180679785331372,NaN,68.83395572843351,35.714285714285715,71.42857142857143
1596457500,268.14,268.14,268.07,268.09,267.9059999999995,269.0827140685054,266.72928593149356,1240,3087.5,0.5315392857145171,0,NaN,NaN,0.09317233154442457,NaN,69.92730259452456,28.571428571428573,64.28571428571429
1596457800,268.09,268.09,267.95,267.95,267.9914999999995,268.8863133877544,267.09668661224464,2785,3196.9,0.3615642857145225,0,NaN,NaN,0.13789505068575006,NaN,65.01479581033422,21.428571428571427,57.142857142857146
1596458100,267.96,268.12,267.96,268.12,268.09249999999946,268.3107544364605,267.8742455635384,7482,3561,0.11720357142882465,0,NaN,NaN,0.13416815742397648,NaN,67.95837975335515,14.285714285714286,50
1596458400,268.23,268.23,268.17,268.17,268.0984999999995,268.31834312369847,267.8786568763005,2500,3271,0.029750000000263732,0,NaN,NaN,0.055903398926646274,NaN,68.79012403038237,7.142857142857143,42.857142857142854
1596458700,268.19,268.23,268.19,268.23,268.1064999999995,268.3331517130288,267.87984828697023,800,3262,-0.026796428571159492,0,NaN,NaN,0.048449612403099085,NaN,69.80311015474464,0,35.714285714285715
1596459000,268.19,268.19,268.11,268.11,268.10699999999946,268.3336362703183,267.8803637296806,3398,3381.9,-0.08679999999971355,0,NaN,NaN,0.078264758497309,NaN,65.2421684630346,0,28.571428571428573
1596459300,268.08,268.17,268.08,268.13,268.11049999999943,268.336285294293,267.88471470570585,3618,3527.65,-0.1349857142854236,0,NaN,NaN,0.08944543828265097,NaN,65.6450730475043,78.57142857142857,21.428571428571427
1596459600,268.16,268.17,268.12,268.12,268.1114999999994,268.3372675777752,267.8857324222236,2316,3283.45,-0.17394642857112608,0,NaN,NaN,0.07453786523553542,NaN,65.23787654475142,71.42857142857143,14.285714285714286
1596459900,267.98,267.98,267.92,267.93,268.10299999999944,268.3422571820274,267.86374281797146,7084,3347.65,-0.24772857142827087,0,NaN,NaN,0.14907573047107084,NaN,57.89027194338061,64.28571428571429,7.142857142857143
1596460200,267.91,267.91,267.83,267.83,268.0799999999994,268.33107767544266,267.8289223245562,5537,3449.5,-0.3071499999996943,0,NaN,NaN,0.18261776982707556,NaN,54.41645229206176,57.142857142857146,100
1596460500,267.84,267.84,267.77,267.77,268.05249999999944,268.3127210581032,267.7922789418957,3023,3362.25,-0.34623928571398066,0,NaN,NaN,0.20497912939773827,NaN,52.38527947003139,50,100
1596460800,267.77,267.77,267.66,267.66,268.0229999999994,268.31837095172233,267.72762904827647,2930,3463.75,-0.3872285714282604,0,NaN,NaN,0.24597495527726898,NaN,48.789684374967294,42.857142857142854,100
1596461100,267.72,268.09,267.72,268.09,268.0224999999994,268.3173813305936,267.7276186694052,9371,3618.55,-0.3477821428568436,0,NaN,NaN,0.19757688723204947,NaN,60.26972734039543,35.714285714285715,92.85714285714286
1596461400,268.05,268.9,267.88,268.7,268.0494999999994,268.46429995073584,267.63470004926296,150161,10995.6,-0.21698571428540758,0,NaN,NaN,0.3051730554521746,NaN,70.40526130773613,100,85.71428571428571
1596461700,268.73,268.86,268.46,268.54,268.0684999999994,268.5335709614082,267.6034290385906,101882,15844.7,-0.11730357142825398,0,NaN,NaN,0.08931894305917719,NaN,65.67281646501411,92.85714285714286,78.57142857142857
1596462000,268.56,269.37,268.54,269.37,268.1434999999994,268.8678555750629,267.4191444249359,66082,19007.95,0.07998214285746841,0,NaN,NaN,0.3081263689349163,NaN,75.04405918208577,100,71.42857142857143
1596462300,269.42,269.54,268.98,269,268.19649999999945,269.00389767102155,267.38910232897734,65384,22122.15,0.18948214285745896,0,NaN,NaN,0.14478226974050057,NaN,66.34848366196333,100,64.28571428571429
1596462600,269,269.31,268.64,268.82,268.23799999999943,269.0831177427564,267.3928822572425,51540,24546.65,0.2588250000003021,0,NaN,NaN,0.271002710027107,NaN,62.55119931248846,92.85714285714286,57.142857142857146
1596462900,268.86,269.2,268.8,269.15,268.2899999999994,269.220849074283,267.35915092571577,59853,27479.3,0.3936250000002961,0,NaN,NaN,0.21160485577458263,NaN,66.35319851506529,85.71428571428571,50
1596463200,269.15,269.99,269.15,269.58,268.36799999999937,269.4452112138164,267.29078878618236,118808,33289.7,0.5654178571431446,0,NaN,NaN,0.15950738185325575,NaN,70.54898663967893,100,42.857142857142854
1596463500,269.57,269.61,269.05,269.305,268.4287499999994,269.57144801309596,267.28605198690286,51451,35800.25,0.6759410714288583,0,NaN,NaN,0.19660212181911593,NaN,64.96909810801378,92.85714285714286,35.714285714285715
1596463800,269.34,269.4,268.8,269,268.4812499999994,269.6276176325973,267.3348823674015,44616,37891.8,0.7041196428574258,0,NaN,NaN,0.289338971733798,NaN,59.36132824763298,85.71428571428571,28.571428571428573
1596464100,269.06,269.24,268.77,269.18,268.5342499999994,269.7066290978223,267.3618709021765,43551,39695.25,0.7280750000002773,0,NaN,NaN,0.30046739372357084,NaN,61.47474993463777,78.57142857142857,21.428571428571427
1596464400,269.24,269.31,268.62,268.92,268.57174999999944,269.74310509091526,267.4003949090836,30084,41074.45,0.6977250000002795,0,NaN,NaN,0.35610950367237165,NaN,56.87383018822925,71.42857142857143,14.285714285714286
1596464700,268.92,269.19,268.82,268.92,268.6062499999995,269.7759545563064,267.4365454436926,35851,42827,0.6671875000002713,0,NaN,NaN,0.2819200237406302,NaN,56.87383018822925,64.28571428571429,7.142857142857143
1596465000,269,269.26,268.955,269.26,268.6637499999995,269.84324512458255,267.4842548754164,20381,43676.15,0.6808910714288352,0,NaN,NaN,0.23184212478670527,NaN,61.26996236736948,57.142857142857146,0
1596465300,269.28,269.3,268.92,269.2,268.71724999999947,269.8921094592248,267.54239054077414,33584,45174.45,0.6726071428573984,0,NaN,NaN,0.24482528377474896,NaN,60.10556410808844,50,0
1596465600,269.2,269.24,268.67,268.69,268.7457499999995,269.8884891429885,267.6030108570105,30214,46569.35,0.5597107142859654,0,NaN,NaN,0.33756213368943105,NaN,51.1988458619356,42.857142857142854,0
1596465900,268.7,268.8,268.18,268.18,268.75824999999946,269.8700740638362,267.6464259361627,50389,48734.6,0.33350178571453737,0,NaN,NaN,0.5193263595222114,NaN,44.152792942148515,35.714285714285715,100
1596466200,268.22,268.49,268.16,268.46,268.78974999999946,269.8278466953812,267.7516533046177,33397,50127.6,0.15437678571453178,0,NaN,NaN,0.5267453075153792,NaN,48.35508144496818,28.571428571428573,100
1596466500,268.53,268.67,268.46,268.58,268.8302499999994,269.7640083996712,267.89649160032764,27734,51363.15,-0.0033857142854719635,0,NaN,NaN,0.4154610876177775,NaN,50.088459441258124,21.428571428571427,92.85714285714286
1596466800,268.6,269.09,268.45,269.09,268.9017499999994,269.67054955061036,268.1329504493885,23057,52369.5,-0.08232857142832672,0,NaN,NaN,0.4191705616143614,NaN,56.734739251756125,14.285714285714286,85.71428571428571
1596467100,269.09,269.28,268.91,269.28,268.96124999999944,269.64952229278043,268.27297770721844,24875,53144.7,-0.10356607142833485,0,NaN,NaN,0.24853475777133288,NaN,58.92896545513172,7.142857142857143,78.57142857142857
1596467400,269.29,269.38,269.16,269.24,268.9882499999994,269.67577654421234,268.3007234557865,28572,47065.25,-0.10806249999975925,0,NaN,NaN,0.15579790785665076,NaN,58.259085765329,0,71.42857142857143
1596467700,269.27,269.37,269.09,269.33,269.0277499999994,269.69829063930376,268.35720936069504,22184,43080.35,-0.11179285714261156,0,NaN,NaN,0.1817642258327803,NaN,59.37799924317717,0,64.28571428571429
1596468000,269.34,269.46,269.31,269.37,269.0277499999994,269.69829063930376,268.35720936069504,17900,40671.25,-0.039349999999743535,0,NaN,NaN,0.10015579790784992,NaN,59.89258923955071,100,57.142857142857146
1596468300,269.335,269.46,269.26,269.3,269.04274999999944,269.72348104015884,268.36201895984004,17153,38259.7,-0.014883928571165495,0,NaN,NaN,0.11870316789079056,NaN,58.496062061811195,92.85714285714286,50
1596468600,269.36,269.45,269.21,269.23,269.0632499999994,269.74059979810625,268.3859002018926,15721,36468.75,-0.02024464285688299,0,NaN,NaN,0.1372505378737312,NaN,57.063159043899475,85.71428571428571,42.857142857142854
1596468900,269.23,269.38,269.05,269.38,269.0747499999994,269.7652822214995,268.38421777849936,15592,34255.7,0.03501428571454507,0,NaN,NaN,0.19660212181911593,NaN,59.36045479042563,78.57142857142857,35.714285714285715
1596469200,269.41,269.53,269.36,269.5,269.07074999999946,269.7503695619105,268.39113043808845,34786,30054.6,0.16413571428598178,0,NaN,NaN,0.08160842792490929,NaN,61.15122089409158,100,28.571428571428573
1596469500,269.48,269.57,269.45,269.48,269.0794999999995,269.7752722320885,268.38372776791044,11793,28071.7,0.2666410714288442,0,NaN,NaN,0.04822316195563301,NaN,60.67136895588846,100,21.428571428571427
1596469800,269.47,269.58,269.41,269.54,269.10649999999947,269.829224704786,268.38377529521296,12389,26460.35,0.34662678571455996,0,NaN,NaN,0.04823031832009922,NaN,61.64376684871199,100,14.285714285714286
1596470100,269.52,269.61,269.45,269.61,269.1279999999994,269.8830523153632,268.3729476846356,6290,24597.3,0.448646428571705,0,NaN,NaN,0.059344979785625536,NaN,62.79939123861993,100,7.142857142857143
1596470400,269.65,269.66,269.29,269.37,269.1504999999994,269.9062373876,268.3947626123988,8054,23495.8,0.4723357142860055,0,NaN,NaN,0.11868995957122999,NaN,56.51266664800076,100,0
1596470700,269.33,269.52,269.29,269.41,269.1749999999994,269.93102909934515,268.4189709006536,8888,22147.65,0.49776607142887724,0,NaN,NaN,0.11868995957122999,NaN,57.28025970559353,92.85714285714286,7.142857142857143
1596471000,269.41,269.51,269.18,269.5,269.1869999999994,269.9555596912438,268.41844030875495,14445,21850.85,0.5675910714288777,0,NaN,NaN,0.1594896331738462,NaN,59.03242749821265,85.71428571428571,0
1596471300,269.52,269.61,269.46,269.47,269.2004999999994,269.97892083668245,268.42207916331637,12515,20797.4,0.6228321428574523,0,NaN,NaN,0.05563591854902789,NaN,58.17587605753056,78.57142857142857,0
1596471600,269.5,269.6,269.35,269.53,269.24249999999944,269.99647281047106,268.4885271895278,8292,19701.3,0.6330928571431562,0,NaN,NaN,0.09643559215162305,NaN,59.44335147666187,71.42857142857143,35.714285714285715
1596471900,269.58,269.64,269.49,269.53,269.3099999999994,269.89395205204096,268.7260479479578,8003,17582,0.5776160714288754,0,NaN,NaN,0.04450873483921388,NaN,59.44335147666186,64.28571428571429,28.571428571428573
1596472200,269.52,269.72,269.51,269.66,269.3699999999994,269.82453272610695,268.9154672738918,8600,16342.15,0.5361482142860154,0,NaN,NaN,0.05562560261070759,NaN,62.31322732453402,100,21.428571428571427
1596472500,269.63,269.71,269.53,269.57,269.4194999999994,269.7023055854427,269.13669441455613,7160,15313.45,0.47220357142886904,0,NaN,NaN,0.048208855595955016,NaN,59.19048063015234,92.85714285714286,14.285714285714286
1596472800,269.56,269.56,269.24,269.29,269.4294999999994,269.67692473443356,269.18207526556523,12321,14776.65,0.3718214285717262,0,NaN,NaN,0.15575168730995176,NaN,50.681019474675914,85.71428571428571,7.142857142857143
1596473100,269.3,269.43,269.25,269.42,269.4364999999994,269.67434658742434,269.19865341257446,11875,14126.65,0.30465535714316405,0,NaN,NaN,0.15204331380257546,NaN,53.98842393450828,78.57142857142857,0
1596473400,269.41,269.41,269.1,269.19,269.4339999999994,269.6809331876513,269.1870668123475,26052,14000.65,0.18726607142887947,0,NaN,NaN,0.207668916413262,NaN,47.87167059759001,71.42857142857143,100
1596473700,269.19,269.39,269.14,269.39,269.4369999999994,269.68023650869344,269.19376349130533,15519,13667.4,0.11987857142887276,0,NaN,NaN,0.1928354223837568,NaN,52.871870468211775,64.28571428571429,92.85714285714286
1596474000,269.33,269.62,269.3,269.51,269.4439999999994,269.68717894453385,269.2008210554649,11266,13335.7,0.08240714285744521,0,NaN,NaN,0.13350144626567292,NaN,55.62238205164235,57.142857142857146,85.71428571428571
1596474300,269.56,269.63,269.51,269.61,269.45949999999937,269.7035061456325,269.21549385436623,6184,12787.25,0.05750535714316812,0,NaN,NaN,0.05562560261070759,NaN,57.83104550884228,50,78.57142857142857
1596474600,269.61,269.7,269.55,269.58,269.4769999999994,269.7021310710293,269.2518689289695,10261,12514.25,0.01814464285744921,0,NaN,NaN,0.04079210858118135,NaN,56.915868991575294,42.857142857142854,71.42857142857143
1596474900,269.6,269.66,269.46,269.63,269.4894999999994,269.7194108503641,269.2595891496347,20251,12747.2,-0.000817857142556,0,NaN,NaN,0.07416747014761013,NaN,58.1058249822911,35.714285714285715,64.28571428571429
1596475200,269.69,269.75,269.58,269.65,269.4969999999994,269.7373414220502,269.2566585779486,17800,11897.9,0.005328571428874995,0,NaN,NaN,0.029666988059052483,NaN,58.5984033403444,100,57.142857142857146
1596475500,269.67,269.67,269.285,269.4,269.49299999999937,269.73697540688937,269.24902459310937,11788,11897.65,-0.0312607142854201,0,NaN,NaN,0.13906400652673737,NaN,50.59103279997309,92.85714285714286,50
1596475800,269.4,269.45,269.3,269.43,269.4874999999994,269.7319483567573,269.2430516432415,11293,11842.85,-0.049271428571141196,0,NaN,NaN,0.13350144626567292,NaN,51.448413102656936,85.71428571428571,42.857142857142854
1596476100,269.445,269.46,269.25,269.28,269.47099999999944,269.7245271170655,269.21747288293335,22235,12640.1,-0.08017499999972821,0,NaN,NaN,0.15204331380257546,NaN,47.05198140498087,78.57142857142857,35.714285714285715
1596476400,269.28,269.31,268.91,269.01,269.4529999999994,269.7746271117578,269.131372888241,19287,13201.75,-0.16608214285687295,0,NaN,NaN,0.27812801305347473,NaN,40.36552337396304,71.42857142857143,100
1596476700,269.05,269.25,269.04,269.22,269.44349999999946,269.780502965869,269.1064970341299,25699,14042.3,-0.19902857142830366,0,NaN,NaN,0.2299191574575408,NaN,46.70880350901757,64.28571428571429,92.85714285714286
1596477000,269.21,269.39,269.17,269.32,269.43449999999945,269.7745867521867,269.0944132478122,22329,14436.5,-0.19653571428545757,0,NaN,NaN,0.18171030186160686,NaN,49.46538496088278,57.142857142857146,85.71428571428571
1596477300,269.33,269.42,269.16,269.27,269.4244999999994,269.77151440755773,269.07748559244106,22998,14960.65,-0.19873571428545844,0,NaN,NaN,0.18541867536898315,NaN,48.1249662420918,50,78.57142857142857
1596477600,269.31,269.41,269.16,269.41,269.4184999999994,269.76214370933144,269.0748562906674,28944,15993.25,-0.1630214285711743,0,NaN,NaN,0.18541867536898315,NaN,52.04354748263399,42.857142857142854,71.42857142857143
1596477900,269.4,269.41,269.01,269.02,269.39299999999946,269.7734786444989,269.01252135550004,25641,16875.15,-0.19477142857118188,0,NaN,NaN,0.24104427797969072,NaN,42.42853677862643,35.714285714285715,64.28571428571429
1596478200,268.98,269.65,268.98,269.65,269.3924999999994,269.7715976113941,269.01340238860473,31882,18039.25,-0.09734642857118112,0,NaN,NaN,0.25216939850181963,NaN,56.43140644200805,28.571428571428573,57.142857142857146
1596478500,269.61,269.75,269.55,269.72,269.39999999999947,269.7982963706504,269.0017036293485,18063,18584.4,0.0029607142859552904,0,NaN,NaN,0.06302832567107218,NaN,57.66356400737769,21.428571428571427,50
1596478800,269.72,269.78,269.62,269.77,269.42399999999947,269.84978867850526,268.99821132149367,18149,18875.8,0.06840000000022997,0,NaN,NaN,0.05560292100677513,NaN,58.56496303567828,100,42.857142857142854
1596479100,269.71,269.87,269.7,269.79,269.4424999999995,269.89715921166913,268.98784078832983,18465,19205.3,0.13412500000023492,0,NaN,NaN,0.0333592794395759,NaN,58.94153688201622,100,35.714285714285715
1596479400,269.82,269.94,269.79,269.92,269.4789999999995,269.96297933718773,268.9950206628112,24547,19130.05,0.1892714285716628,0,NaN,NaN,0.04816241849436701,NaN,61.397362057892636,100,28.571428571428573
1596479700,269.89,270.06,269.8,270.025,269.51074999999946,270.04763243487724,268.9738675651217,32109,19959.55,0.2654267857145157,0,NaN,NaN,0.08332561799832086,NaN,63.30640480770191,100,21.428571428571427
1596480000,270.04,270.14,269.87,269.905,269.53049999999945,270.09421003087505,268.96678996912385,18171,20304.8,0.3175678571430849,0,NaN,NaN,0.057402092398841864,NaN,59.6742664016292,100,14.285714285714286
1596480300,269.89,269.93,269.7,269.71,269.53549999999944,270.1036980278764,268.96730197212247,24571,21224.15,0.3382303571430993,0,NaN,NaN,0.12035922599758861,NaN,54.22939591184682,92.85714285714286,7.142857142857143
1596480600,269.7,269.96,269.625,269.83,269.54799999999943,270.1303864686423,268.96561353135655,24757,21948.95,0.3762571428573917,0,NaN,NaN,0.14813443199702891,NaN,56.83927572039028,85.71428571428571,0
1596480900,269.815,270.06,269.81,269.87,269.55999999999943,270.15832265459306,268.9616773454058,37267,22799.75,0.4216589285716932,0,NaN,NaN,0.0796222571983983,NaN,57.70501313369075,78.57142857142857,35.714285714285715
1596481200,269.865,270,269.65,269.77,269.56599999999946,270.17019036633224,268.9618096336667,28514,23335.45,0.44670357142884093,0,NaN,NaN,0.13887602999722248,NaN,54.748405915721214,71.42857142857143,28.571428571428573
1596481500,269.77,269.88,269.54,269.67,269.5794999999995,270.1803069563573,268.97869304364167,18641,23678.1,0.4266160714288462,0,NaN,NaN,0.17961299879639175,NaN,51.885476870622234,64.28571428571429,21.428571428571427
